file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
I02_blockshuf_pos_seed1337_00001_.png,blockshuf_pos,I02,0aa12a28b0,1337,renders/I02_blockshuf_pos_seed1337_00001_.png,1024,1280,80.5747,4.8096,160.98,0.1325,#c0cac5,2.5186,0.3667,73.49,0.2561,#0a0908,0.8356,76.8234,10.2251,5,0.3677,25.2477,2.1262,0.3472,71.44,0.299,#080807,31.2796,7.8622,305.36,0.0686,#4c4854,32.6325,13.8201,150.62,0.0631,#3c5242,52.8984,25.5949,65.52,0.0563,#9d7757,73.0423,25.5401,139.06,0.0204,#9abd94,78.9496,16.8632,65.02,0.0445,#dcbea8,palette_features_stage7.csv
I02_blockshuf_pos_seed777_00001_.png,blockshuf_pos,I02,0aa12a28b0,777,renders/I02_blockshuf_pos_seed777_00001_.png,1024,1280,79.6341,4.3304,172.58,0.1767,#bdc8c4,2.3824,0.2035,49.78,0.2665,#090908,0.8041,91.8523,8.3556,6,0.3873,23.5356,1.5364,0.169,44.49,0.3062,#060505,31.2962,13.0063,152.93,0.0811,#3a4f40,48.8897,23.7046,62.41,0.0693,#916d51,59.5062,23.4026,85.44,0.0589,#a18d66,67.6568,14.9125,119.03,0.0541,#a1a88d,93.3887,1.7454,118.91,0.0169,#ecece9,palette_features_stage7.csv
I02_blockshuf_pos_seed9999_00001_.png,blockshuf_pos,I02,0aa12a28b0,9999,renders/I02_blockshuf_pos_seed9999_00001_.png,1024,1280,79.4972,4.3318,189.46,0.1782,#bcc7c6,1.6494,0.2436,13.93,0.285,#070606,0.8236,89.9229,16.623,6,0.4316,26.6651,1.6748,0.2438,13.15,0.3481,#070606,51.8291,24.3594,67.78,0.0835,#977555,60.9987,15.947,48.55,0.0385,#ad8c7f,66.9309,14.2913,98.7,0.0688,#a9a38a,73.7919,26.9089,140.6,0.0143,#99bf95,91.5977,3.6177,135.46,0.0152,#e4e8e2,palette_features_stage7.csv
I02_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,I02,0aa12a28b0,4242145,renders/I02_blockshuf_neg_seed4242145_00001_.png,1024,1280,83.4363,10.8251,119.72,0.0924,#cdd2be,1.3193,0.1373,30.86,0.3375,#050505,0.8763,69.4262,9.3571,5,0.443,38.4167,1.2058,0.133,25.63,0.3786,#050404,30.7533,24.0677,37.19,0.0109,#6a3c33,49.0229,38.5497,55.74,0.0239,#a4653f,59.7258,34.6657,75.18,0.0418,#b18955,68.413,13.611,145.87,0.0578,#97ac99,70.632,23.4874,61.86,0.0644,#cea588,palette_features_stage7.csv
I02_blockshuf_neg_seed42_00001_.png,blockshuf_neg,I02,0aa12a28b0,42,renders/I02_blockshuf_neg_seed42_00001_.png,1024,1280,81.5571,10.1189,123.07,0.1454,#c7cdbb,2.2617,0.6022,96.99,0.2982,#090807,0.8444,92.3974,11.0924,5,0.3156,35.8769,0.687,0.3475,34.39,0.2599,#030202,35.3591,12.4326,134.21,0.0467,#4b5745,54.4986,24.3551,85.85,0.0443,#948058,55.0574,36.2244,72.06,0.039,#a77b48,70.1435,23.0261,57.94,0.0558,#cea389,93.0844,9.3966,102.52,0.0048,#efecda,palette_features_stage7.csv
I02_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,I02,0aa12a28b0,1337,renders/I02_blockshuf_neg_seed1337_00001_.png,1024,1280,87.4542,11.4932,106.02,0.0558,#dedcc6,2.1342,0.1369,51.9,0.2742,#080808,0.9428,69.7743,16.4281,5,0.4074,34.3456,1.5085,0.1112,6.02,0.2733,#060505,47.6565,32.4993,54.72,0.0315,#9b6445,58.3862,34.4568,79.52,0.026,#a98751,63.4402,21.2819,100.05,0.0284,#a19a74,70.6808,16.2128,136.34,0.134,#9fb398,71.2828,23.7874,69.19,0.0384,#cca887,palette_features_stage7.csv
I02_blockshuf_neg_seed777_00001_.png,blockshuf_neg,I02,0aa12a28b0,777,renders/I02_blockshuf_neg_seed777_00001_.png,1024,1280,82.4819,9.1876,121.72,0.1828,#cacfbf,2.1639,0.3166,84.5,0.2898,#080807,0.8096,72.324,11.6364,5,0.434,32.9441,0.9985,0.1082,17.23,0.2934,#040404,36.8876,8.8035,147.23,0.1407,#4d5a4f,52.8354,22.8969,99.15,0.0243,#867f57,58.7634,33.0523,67.22,0.0411,#b38458,61.5879,21.3701,45.42,0.0273,#b88b7b,73.3225,23.7636,62.88,0.057,#d5ac8e,palette_features_stage7.csv
I02_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,I02,0aa12a28b0,9999,renders/I02_blockshuf_neg_seed9999_00001_.png,1024,1280,84.5681,9.2537,105.69,0.0589,#d5d4c2,2.4027,0.2162,72.15,0.3085,#090908,0.9323,71.051,11.9911,5,0.4266,32.4167,1.4976,0.1163,52.15,0.3024,#060505,37.2249,14.3766,60.17,0.0102,#6a5344,49.7878,32.533,59.94,0.0518,#9e6b47,66.0691,9.2956,140.5,0.097,#98a496,71.3389,22.6712,66.78,0.0485,#cca889,72.5486,18.143,134.27,0.1242,#a4b89a,palette_features_stage7.csv
I02_rand_pos_seed4242145_00001_.png,rand_pos,I02,0aa12a28b0,4242145,renders/I02_rand_pos_seed4242145_00001_.png,1024,1280,87.7421,5.7913,123.79,0.0924,#daded3,1.7392,0.2177,355.66,0.2809,#070606,0.8176,78.3904,8.2262,5,0.4191,29.7303,1.1318,0.1873,348.61,0.3176,#050404,24.8424,4.9173,300.54,0.1015,#3c3a41,39.1853,7.0378,135.34,0.0499,#575e54,52.4274,29.9175,59.93,0.0458,#a37351,77.3113,26.2103,133.48,0.0078,#aac89b,79.5222,19.0336,56.88,0.035,#e3bda8,palette_features_stage7.csv
I02_rand_pos_seed42_00001_.png,rand_pos,I02,0aa12a28b0,42,renders/I02_rand_pos_seed42_00001_.png,1024,1280,80.4176,4.7624,152.29,0.2061,#c1cac3,2.3122,0.4135,336.52,0.2326,#090809,0.8159,91.4906,10.1702,5,0.3571,30.3974,1.5187,0.339,337.22,0.2653,#060506,29.6442,7.4472,306.13,0.0744,#48444f,50.849,30.7364,136.03,0.0918,#5f8254,54.9841,23.2498,69.81,0.0738,#9e7e5e,63.7368,22.8154,138.36,0.0483,#85a27f,93.0093,6.6128,101.52,0.0263,#eeebde,palette_features_stage7.csv
I02_rand_pos_seed1337_00001_.png,rand_pos,I02,0aa12a28b0,1337,renders/I02_rand_pos_seed1337_00001_.png,1024,1280,86.9685,6.8499,105.94,0.0707,#dcdacd,2.0295,0.3362,357.44,0.2308,#080707,0.9194,73.7702,18.4981,4,0.3282,29.3741,1.68,0.3122,358.93,0.2439,#070606,52.953,24.9242,71.82,0.0588,#997956,63.1712,13.5751,87.35,0.0467,#a49881,70.4326,29.6863,141.33,0.0093,#8cb78a,73.5183,21.148,58.27,0.0458,#d5ad94,75.4502,6.1572,183.74,0.0843,#adbdba,palette_features_stage7.csv
I02_rand_pos_seed777_00001_.png,rand_pos,I02,0aa12a28b0,777,renders/I02_rand_pos_seed777_00001_.png,1024,1280,82.7175,5.9753,142.78,0.2132,#c7d0c7,2.2046,0.6107,33.97,0.2432,#0a0807,0.7773,90.7378,11.0047,5,0.3691,28.7563,2.1405,0.6099,33.44,0.3119,#0a0707,33.3938,17.2969,147.02,0.0572,#3b543f,60.9489,17.8369,97.46,0.0555,#9b9374,61.0845,29.3661,58.67,0.0545,#bb8968,79.2937,18.9794,60.45,0.0444,#e1bda6,92.8783,7.5749,107.94,0.0117,#ecebdd,palette_features_stage7.csv
I02_rand_pos_seed9999_00001_.png,rand_pos,I02,0aa12a28b0,9999,renders/I02_rand_pos_seed9999_00001_.png,1024,1280,89.8492,6.6452,102.13,0.0464,#e5e2d6,1.9092,0.5204,40.05,0.2811,#080706,0.8731,73.8885,11.4544,5,0.3678,33.6338,1.3463,0.4417,41.04,0.3049,#060504,36.9356,6.7904,158.59,0.0629,#4e5a53,54.7796,16.1251,85.36,0.0432,#908167,58.6936,26.3401,61.78,0.0562,#af8465,64.6419,34.0755,134.73,0.0062,#80a871,75.2348,19.1156,64.0,0.0438,#d4b39a,palette_features_stage7.csv
I02_rand_neg_seed4242145_00001_.png,rand_neg,I02,0aa12a28b0,4242145,renders/I02_rand_neg_seed4242145_00001_.png,1024,1280,84.7641,5.2587,125.06,0.0376,#d1d5cb,2.9608,0.2981,92.6,0.3508,#0b0b0a,0.9542,67.703,18.0404,3,0.3992,33.8953,1.3692,0.2157,65.3,0.2954,#050505,50.311,33.4502,62.62,0.0382,#9f6d46,61.6253,34.1111,77.12,0.0494,#b48f5a,65.201,16.2887,102.18,0.0688,#a49f82,66.6714,20.1363,48.09,0.0417,#c39988,69.0722,5.629,176.7,0.1038,#9eaca8,palette_features_stage7.csv
I02_rand_neg_seed42_00001_.png,rand_neg,I02,0aa12a28b0,42,renders/I02_rand_neg_seed42_00001_.png,1024,1280,77.4969,5.8316,154.0,0.1708,#b7c2bb,2.2805,0.4194,82.33,0.303,#090807,0.816,88.4175,14.5195,4,0.4333,31.1418,1.4738,0.351,80.26,0.3455,#060505,44.195,26.1169,53.64,0.0605,#8b5e46,59.4692,31.4928,78.78,0.0877,#ab8a59,62.5271,19.2913,92.91,0.0455,#a39775,66.843,28.6322,134.94,0.0138,#8bac7d,89.8914,5.157,113.21,0.0165,#e2e3d9,palette_features_stage7.csv
I02_rand_neg_seed1337_00001_.png,rand_neg,I02,0aa12a28b0,1337,renders/I02_rand_neg_seed1337_00001_.png,1024,1280,75.6231,10.098,137.05,0.1889,#b2bead,2.8333,0.6521,71.16,0.311,#0c0a09,0.8213,85.7066,8.5296,6,0.4297,31.4547,2.0722,0.5624,73.67,0.352,#090706,28.5487,19.8066,26.38,0.0416,#613837,56.304,32.0172,69.7,0.0777,#a97f53,63.479,21.4454,100.34,0.0388,#a19b74,72.9077,21.4414,56.84,0.029,#d4ab93,87.7789,7.1603,102.76,0.0151,#dfddcf,palette_features_stage7.csv
I02_rand_neg_seed777_00001_.png,rand_neg,I02,0aa12a28b0,777,renders/I02_rand_neg_seed777_00001_.png,1024,1280,79.2425,7.0569,135.75,0.1244,#bec7bb,2.6536,0.2878,54.92,0.3052,#0a0a09,0.8279,89.6157,9.2974,5,0.4366,30.3168,1.8929,0.2469,46.81,0.3424,#080706,29.8708,15.5025,29.53,0.0352,#5e3e3b,51.3881,30.5637,59.05,0.0842,#a16f4e,72.0461,27.0497,145.96,0.012,#8fbb94,72.3831,19.9375,100.77,0.0942,#b9b28e,91.5086,3.7874,131.08,0.0049,#e4e8e1,palette_features_stage7.csv
I02_rand_neg_seed9999_00001_.png,rand_neg,I02,0aa12a28b0,9999,renders/I02_rand_neg_seed9999_00001_.png,1024,1280,85.9157,5.0468,108.95,0.0438,#d8d7ce,1.9211,0.2677,54.5,0.365,#080706,0.9059,72.9068,16.1506,4,0.4292,32.7034,1.2138,0.2758,61.41,0.3787,#050404,46.5963,9.1942,122.57,0.0501,#6b7061,46.7791,29.7308,55.84,0.0506,#956346,61.1005,32.9793,75.59,0.024,#b38d5b,70.5959,31.7159,137.9,0.0063,#8eb885,74.1206,18.6091,62.8,0.036,#d1b098,palette_features_stage7.csv
I05_preset_pos_seed4242145_00001_.png,preset_pos,I05,5b67e787c8,4242145,renders/I05_preset_pos_seed4242145_00001_.png,1024,1280,82.2326,21.1489,90.9,0.2363,#dbcba5,2.0664,1.5642,2.57,0.2868,#0c0607,0.7768,67.1991,9.3156,4,0.4304,46.487,2.0451,1.5858,2.31,0.3691,#0c0607,26.6164,36.7001,15.76,0.035,#712331,31.5419,37.1336,321.81,0.0613,#66396f,55.9511,20.1181,98.86,0.0469,#8e8764,66.1241,48.0728,73.51,0.0114,#ce964d,69.2442,19.2371,284.23,0.025,#a0a8cb,palette_features_stage7.csv
I05_preset_pos_seed42_00001_.png,preset_pos,I05,5b67e787c8,42,renders/I05_preset_pos_seed42_00001_.png,1024,1280,76.6971,23.506,102.93,0.316,#c4bf93,1.8736,1.45,348.49,0.2667,#0a0608,0.6956,73.3251,8.7304,6,0.4935,45.0776,1.3977,0.9562,351.15,0.3598,#070405,32.1114,36.1534,327.34,0.0532,#6c396b,42.6166,18.0114,44.14,0.1337,#805c51,48.1036,36.021,14.33,0.0457,#ac5965,64.44,46.0337,78.68,0.0246,#c2954a,74.7228,12.8812,262.85,0.0194,#a8bacf,palette_features_stage7.csv
I05_preset_pos_seed1337_00001_.png,preset_pos,I05,5b67e787c8,1337,renders/I05_preset_pos_seed1337_00001_.png,1024,1280,83.9319,22.1143,88.08,0.3047,#e3cfa8,1.4652,0.9905,353.19,0.2674,#080506,0.7099,77.6913,11.1666,6,0.4658,51.7811,1.4429,0.9458,354.07,0.3752,#080506,38.7006,28.0452,33.7,0.0905,#854b43,46.7,37.7836,307.39,0.0391,#7b63a1,59.3466,24.3149,84.8,0.0509,#a28c64,65.8627,52.7268,78.36,0.0109,#cb9740,79.1343,12.216,263.52,0.0171,#b5c6da,palette_features_stage7.csv
I05_preset_pos_seed777_00001_.png,preset_pos,I05,5b67e787c8,777,renders/I05_preset_pos_seed777_00001_.png,1024,1280,78.3974,31.9657,107.52,0.0728,#c5c689,3.4234,2.041,352.65,0.2821,#100b0d,0.9296,68.2509,9.3099,5,0.5184,39.3324,2.3131,1.4741,358.04,0.2723,#0c0709,29.1972,30.8871,327.43,0.0491,#60365f,51.4369,29.3459,4.09,0.0633,#aa6778,60.5536,40.8065,75.16,0.0298,#b88a4c,68.2445,19.3826,98.55,0.2461,#afa784,70.5639,29.1408,39.42,0.0303,#df9d8c,palette_features_stage7.csv
I05_preset_pos_seed9999_00001_.png,preset_pos,I05,5b67e787c8,9999,renders/I05_preset_pos_seed9999_00001_.png,1024,1280,77.909,22.546,95.79,0.2981,#ccc097,1.9678,1.5857,353.51,0.2993,#0b0608,0.7333,76.9824,11.1117,5,0.4763,56.9464,1.8619,1.5251,349.71,0.4055,#0a0608,20.2227,34.4697,326.49,0.0709,#4c1f4d,54.8112,58.4715,58.79,0.0154,#c56c2a,61.5982,28.7035,90.88,0.0373,#a69362,64.1243,28.2122,36.68,0.0402,#cb8c7f,78.8443,12.4956,247.8,0.0158,#aec7d8,palette_features_stage7.csv
I05_preset_neg_seed4242145_00001_.png,preset_neg,I05,5b67e787c8,4242145,renders/I05_preset_neg_seed4242145_00001_.png,1024,1280,73.4327,9.6075,274.76,0.0363,#adb5c6,3.2311,1.2072,348.0,0.2412,#0e0b0c,0.988,90.1944,11.9303,5,0.2975,45.8281,2.2134,0.6617,356.05,0.2231,#0a0808,38.2568,36.7567,324.02,0.0438,#79487d,62.3704,25.2177,91.25,0.0564,#a6966a,64.1073,26.5707,40.64,0.0458,#c88d7e,73.0328,46.4897,111.57,0.0745,#afba62,92.4078,0.7616,211.4,0.0088,#e7eaea,palette_features_stage7.csv
I05_preset_neg_seed42_00001_.png,preset_neg,I05,5b67e787c8,42,renders/I05_preset_neg_seed42_00001_.png,1024,1280,76.8373,41.1682,112.31,0.1489,#bac476,3.2998,1.5194,330.64,0.2342,#0e0b0e,0.8645,77.8514,14.8016,4,0.2962,41.0598,2.1319,0.644,352.55,0.2442,#090708,44.4277,41.7038,320.03,0.027,#885696,62.1603,36.4926,76.02,0.013,#b88f57,65.9233,27.8984,121.85,0.0336,#96a775,66.1996,32.7445,30.1,0.052,#da8d85,79.9832,8.8051,275.58,0.0214,#c0c6d6,palette_features_stage7.csv
I05_preset_neg_seed1337_00001_.png,preset_neg,I05,5b67e787c8,1337,renders/I05_preset_neg_seed1337_00001_.png,1024,1280,87.0554,26.1865,95.88,0.3339,#e8daa9,2.2704,0.8817,358.12,0.2136,#0b0808,0.6725,83.8036,9.8422,6,0.4223,40.6734,2.2589,0.8481,359.33,0.3183,#0a0808,37.0466,21.3906,321.28,0.1041,#684e6d,44.5851,41.5215,326.27,0.0529,#905490,58.2691,28.2809,23.8,0.034,#bd7a79,67.2441,33.9914,72.3,0.0332,#c89c6a,86.0625,2.3907,268.0,0.0165,#d5d7dc,palette_features_stage7.csv
I05_preset_neg_seed777_00001_.png,preset_neg,I05,5b67e787c8,777,renders/I05_preset_neg_seed777_00001_.png,1024,1280,92.7532,20.5153,103.94,0.2544,#f0ecc4,3.1304,1.2875,339.28,0.2225,#0e0a0c,0.7525,80.4921,11.4502,5,0.4463,40.5845,2.4838,0.7067,352.55,0.2746,#0b0909,39.8446,36.3268,316.99,0.06,#754f87,53.0065,27.8517,83.51,0.0129,#937b4f,57.4599,27.8658,352.94,0.0652,#b67891,74.5133,41.2913,112.57,0.1717,#b3be70,82.9759,2.8038,215.92,0.0156,#c9d0d2,palette_features_stage7.csv
I05_preset_neg_seed9999_00001_.png,preset_neg,I05,5b67e787c8,9999,renders/I05_preset_neg_seed9999_00001_.png,1024,1280,95.0913,17.8412,99.37,0.35,#f9f1cf,2.5441,1.087,341.19,0.2193,#0b090a,0.6586,83.1395,8.3738,6,0.3934,42.2352,2.1896,0.6406,4.74,0.3147,#0a0708,35.3165,42.8758,317.82,0.0786,#6e4181,50.2219,37.0418,345.02,0.0787,#aa5f89,61.467,21.9565,275.85,0.0288,#8295bb,74.4745,31.9274,70.23,0.0257,#ddaf81,85.329,1.5816,261.7,0.0171,#d3d5d8,palette_features_stage7.csv
I05_blockshuf_pos_seed4242145_00001_.png,blockshuf_pos,I05,5b67e787c8,4242145,renders/I05_blockshuf_pos_seed4242145_00001_.png,1024,1280,80.4452,20.6949,76.86,0.247,#dfc3a2,4.5382,2.1257,351.09,0.3028,#130e10,0.7686,75.342,5.7683,6,0.4151,47.1115,3.5155,1.3994,352.19,0.3503,#0f0c0d,28.3118,32.6188,310.08,0.0648,#4f3969,44.5684,40.1003,2.58,0.059,#a64c68,60.3276,48.5109,38.01,0.044,#db745f,70.7075,37.427,98.35,0.0338,#baae69,78.8575,2.211,210.25,0.0211,#bec4c5,palette_features_stage7.csv
I05_blockshuf_pos_seed42_00001_.png,blockshuf_pos,I05,5b67e787c8,42,renders/I05_blockshuf_pos_seed42_00001_.png,1024,1280,73.092,22.0563,96.88,0.2988,#beb48b,4.2184,1.9322,0.85,0.2644,#120e0f,0.7198,77.5916,7.5329,6,0.4566,48.2244,3.3644,1.2133,12.64,0.3313,#0f0b0c,32.5159,33.8345,320.85,0.1254,#653e6e,41.1643,40.0336,359.66,0.0567,#9b4363,56.9298,49.4378,45.74,0.0546,#ce6f4d,65.3354,40.4922,106.27,0.0521,#a2a357,80.956,4.4933,233.72,0.0169,#c0cbd0,palette_features_stage7.csv
I05_blockshuf_pos_seed1337_00001_.png,blockshuf_pos,I05,5b67e787c8,1337,renders/I05_blockshuf_pos_seed1337_00001_.png,1024,1280,86.7667,18.2149,82.42,0.2654,#ebd7b7,4.0504,1.5131,5.33,0.2681,#110d0e,0.7467,68.547,9.3369,5,0.5153,41.2113,3.4903,1.0035,17.67,0.3295,#0f0c0c,32.9169,32.9465,318.18,0.1857,#634070,44.539,36.1187,2.15,0.0518,#a05068,61.5204,42.2148,41.7,0.053,#d57d65,70.7131,40.3767,88.74,0.0191,#c6aa63,72.0372,4.4993,223.88,0.0339,#a7b3b6,palette_features_stage7.csv
I05_blockshuf_pos_seed777_00001_.png,blockshuf_pos,I05,5b67e787c8,777,renders/I05_blockshuf_pos_seed777_00001_.png,1024,1280,88.7703,20.1682,90.18,0.2836,#eedeb9,3.8316,1.9968,351.48,0.261,#110c0e,0.7237,73.5394,6.7649,5,0.4314,47.8441,3.2534,1.6314,0.36,0.3442,#0f0b0c,27.3822,35.518,308.2,0.042,#4b366c,41.3791,36.0421,349.54,0.0871,#93496d,60.6367,49.4754,38.46,0.0587,#dd755e,64.7809,39.2192,86.5,0.0399,#b79a56,76.7928,6.0822,232.66,0.014,#b2c0c6,palette_features_stage7.csv
I05_blockshuf_pos_seed9999_00001_.png,blockshuf_pos,I05,5b67e787c8,9999,renders/I05_blockshuf_pos_seed9999_00001_.png,1024,1280,80.2479,23.1836,82.53,0.2629,#ddc49c,3.2031,2.1048,348.42,0.2831,#100a0d,0.7792,76.3196,7.6957,6,0.5605,56.7429,2.9254,1.8605,350.12,0.3511,#0e090b,32.613,31.831,313.05,0.2094,#5d4272,45.5259,38.3277,352.48,0.0509,#a35175,52.8617,58.6034,42.51,0.018,#cd5b3c,68.4102,46.6427,81.99,0.0236,#caa152,79.2451,9.6854,172.28,0.0213,#b2cac2,palette_features_stage7.csv
I05_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,I05,5b67e787c8,4242145,renders/I05_blockshuf_neg_seed4242145_00001_.png,1024,1280,77.6385,33.7555,76.79,0.125,#e2b983,0.7485,0.5757,340.77,0.2556,#040203,0.8977,85.5753,14.2179,4,0.3392,42.102,0.5774,0.4509,339.18,0.2773,#030203,41.2953,13.7758,34.61,0.0531,#785a55,62.46,42.5529,78.58,0.0132,#bb904c,67.1171,29.8777,336.11,0.0199,#ca92ba,67.5077,28.674,41.93,0.0618,#d49583,86.1527,7.3656,279.98,0.0139,#d3d7e5,palette_features_stage7.csv
I05_blockshuf_neg_seed42_00001_.png,blockshuf_neg,I05,5b67e787c8,42,renders/I05_blockshuf_neg_seed42_00001_.png,1024,1280,79.3631,25.4836,84.27,0.4385,#dbc196,0.8799,0.6042,334.88,0.2218,#040304,0.5659,87.4181,20.5346,4,0.4414,46.385,0.8338,0.5843,334.48,0.3906,#040304,58.1372,46.9692,81.27,0.0087,#ae8538,60.0645,23.6239,295.36,0.0332,#908db6,62.6808,33.9945,329.55,0.0332,#bd86b7,78.2552,31.2514,55.44,0.0508,#f1b493,88.2519,7.0337,57.13,0.0114,#eadbd2,palette_features_stage7.csv
I05_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,I05,5b67e787c8,1337,renders/I05_blockshuf_neg_seed1337_00001_.png,1024,1280,83.0225,33.1352,72.45,0.2285,#f5c794,0.9551,0.6664,337.39,0.2377,#050304,0.7848,84.8604,19.8386,4,0.4502,50.9181,0.9242,0.6205,339.25,0.3002,#050304,55.2998,20.2748,352.43,0.147,#a4788a,57.4724,51.5386,39.27,0.15,#d66b53,59.1998,37.2454,78.69,0.023,#ae884e,65.7722,43.3078,313.28,0.0323,#ba8fd9,85.7846,14.4335,53.57,0.0094,#f0d0c1,palette_features_stage7.csv
I05_blockshuf_neg_seed777_00001_.png,blockshuf_neg,I05,5b67e787c8,777,renders/I05_blockshuf_neg_seed777_00001_.png,1024,1280,86.6172,38.4189,85.75,0.1337,#f7d590,0.8864,0.5611,335.74,0.239,#040304,0.8692,78.3977,9.3736,6,0.4727,33.0053,0.7512,0.4544,337.43,0.2698,#040203,33.9482,25.8571,356.39,0.0178,#753f53,42.0096,20.1414,307.06,0.0944,#6b5d7e,55.2102,15.0022,59.77,0.0597,#9a7f6e,71.6933,33.4597,64.29,0.2029,#dba579,79.1489,8.4949,260.48,0.0156,#b9c5d3,palette_features_stage7.csv
I05_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,I05,5b67e787c8,9999,renders/I05_blockshuf_neg_seed9999_00001_.png,1024,1280,92.5378,21.4198,96.43,0.2505,#f5eac1,0.9147,0.5912,331.63,0.2587,#040304,0.7501,81.0364,15.4131,4,0.4791,42.1442,0.5206,0.3865,328.27,0.3324,#030202,43.5968,41.6622,321.89,0.0227,#885392,47.4098,21.8813,310.34,0.1467,#7b698d,58.5589,42.5307,77.83,0.0143,#b08543,59.05,22.2687,14.67,0.0873,#b68085,81.557,28.2863,49.68,0.0174,#fabda3,palette_features_stage7.csv
I05_rand_pos_seed4242145_00001_.png,rand_pos,I05,5b67e787c8,4242145,renders/I05_rand_pos_seed4242145_00001_.png,1024,1280,77.4637,30.4506,63.4,0.2702,#e9b58e,1.1304,1.0526,349.02,0.2758,#070305,0.7565,68.8142,11.6205,4,0.4564,44.7089,1.0043,0.9935,343.51,0.3591,#060304,26.5022,43.0511,333.84,0.0482,#69225c,55.5137,45.7024,30.46,0.0973,#cc675f,66.4849,23.5029,292.73,0.0372,#9e9ec8,69.6552,39.5724,64.06,0.0255,#db9d6a,69.8185,32.6874,27.95,0.0384,#e59690,palette_features_stage7.csv
I05_rand_pos_seed42_00001_.png,rand_pos,I05,5b67e787c8,42,renders/I05_rand_pos_seed42_00001_.png,1024,1280,73.5831,30.165,89.96,0.3277,#c8b37d,0.9303,0.8847,349.22,0.268,#050304,0.6783,74.2835,9.1341,5,0.4432,70.3878,0.8836,0.8168,351.04,0.3947,#050304,30.1786,46.1266,327.33,0.0485,#6e2c6e,50.0572,71.2046,44.6,0.03,#d04b22,54.8435,42.3761,18.72,0.0319,#c8656e,69.363,26.6704,297.5,0.0481,#aaa4d4,75.1671,58.1751,79.75,0.0056,#e7b04c,palette_features_stage7.csv
I05_rand_pos_seed1337_00001_.png,rand_pos,I05,5b67e787c8,1337,renders/I05_rand_pos_seed1337_00001_.png,1024,1280,81.6842,27.1366,71.7,0.2243,#ecc49b,1.1178,1.1779,342.63,0.3129,#070305,0.7826,72.7074,12.4676,5,0.4896,40.0057,0.5537,0.5555,345.2,0.3758,#030202,37.8875,28.7211,331.54,0.0732,#774a70,43.3397,22.3721,37.85,0.036,#895b51,47.7836,34.9178,11.93,0.1138,#a95967,54.7502,38.7231,302.33,0.024,#8979bc,73.2611,40.5612,52.92,0.0359,#efa27a,palette_features_stage7.csv
I05_rand_pos_seed777_00001_.png,rand_pos,I05,5b67e787c8,777,renders/I05_rand_pos_seed777_00001_.png,1024,1280,74.0988,34.9156,98.59,0.3068,#c3b776,0.7307,0.7267,341.45,0.2721,#040203,0.6987,78.6486,10.1282,5,0.5461,69.8822,0.6404,0.586,342.94,0.3876,#040203,32.1478,53.5417,322.87,0.0359,#732e7f,41.9503,25.1782,352.98,0.1586,#885369,42.9755,25.7484,292.69,0.0442,#60628d,60.4863,52.9193,20.41,0.0409,#e86a74,79.2891,70.4682,83.9,0.006,#f3bc37,palette_features_stage7.csv
I05_rand_pos_seed9999_00001_.png,rand_pos,I05,5b67e787c8,9999,renders/I05_rand_pos_seed9999_00001_.png,1024,1280,84.7961,26.0753,89.59,0.2419,#e7d2a3,0.8981,0.7998,340.51,0.3004,#050304,0.7646,71.4784,12.0723,4,0.4315,75.5443,0.8966,0.8045,339.74,0.3917,#050304,20.6914,42.1372,332.34,0.0373,#58154f,53.0182,24.226,288.6,0.0398,#767ca6,53.71,76.3488,41.57,0.0352,#e34c2a,54.7054,42.9685,17.91,0.0307,#c9646e,72.375,57.8006,80.11,0.0096,#dea945,palette_features_stage7.csv
I05_rand_neg_seed4242145_00001_.png,rand_neg,I05,5b67e787c8,4242145,renders/I05_rand_neg_seed4242145_00001_.png,1024,1280,70.7677,44.2356,107.2,0.0693,#afb25e,2.767,0.9564,352.65,0.3465,#0c090a,0.9649,82.434,16.1941,5,0.4165,51.0949,2.4476,0.8187,358.6,0.3506,#0b0809,49.8834,32.3535,344.05,0.0417,#a36386,62.396,23.7955,131.4,0.0658,#869e77,62.8308,28.5055,24.35,0.0376,#ca8684,70.6705,51.9136,100.58,0.0232,#b9b04c,84.8817,0.9416,118.25,0.0167,#d4d4d2,palette_features_stage7.csv
