file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
P0_empty_baseline_seed42_00001_.png,baseline,P0,da39a3ee5e,42,renders/P0_empty_baseline_seed42_00001_.png,1024,1280,68.5625,0.121,325.1,0.7538,#a7a7a7,7.5949,6.3514,59.11,0.0699,#1e150e,0.2495,47.7353,5.5721,4,0.2617,28.4694,6.5197,6.1351,57.33,0.1852,#1c130b,19.3999,18.4606,119.05,0.0765,#2a3217,31.9655,32.7591,43.94,0.0461,#753b29,35.7345,25.268,131.1,0.0584,#435b35,52.1177,4.2896,284.3,0.0317,#7b7c83,54.2551,28.4482,48.71,0.0266,#ac755e,palette_features_stage8.csv
P0_empty_baseline_seed777_00001_.png,baseline,P0,da39a3ee5e,777,renders/P0_empty_baseline_seed777_00001_.png,1024,1280,99.8111,0.1827,288.2,0.3558,#fefeff,9.2338,2.4532,23.56,0.1685,#1e1919,0.5904,83.7597,4.3359,6,0.2178,31.2536,4.4781,0.5169,29.44,0.0669,#110f0f,19.6755,15.7799,17.49,0.1462,#462729,43.3639,22.9534,10.97,0.035,#8c5860,53.7337,31.7705,28.84,0.0086,#b56d67,69.9278,20.5554,32.64,0.0716,#d19f98,88.2378,10.3288,42.67,0.0226,#f2d8d0,palette_features_stage8.csv
P0_empty_baseline_seed1337_00001_.png,baseline,P0,da39a3ee5e,1337,renders/P0_empty_baseline_seed1337_00001_.png,1024,1280,98.0758,1.2896,41.3,0.3099,#fcf9f8,13.333,3.9293,347.86,0.1673,#272023,0.7201,73.761,13.3835,5,0.3731,52.4383,13.2988,3.8993,348.78,0.2316,#272023,36.5367,56.3376,318.57,0.0074,#7a3b93,37.603,28.9742,287.26,0.1415,#4b5685,74.5194,53.3805,132.69,0.0084,#8ac76c,81.5418,48.0015,79.94,0.0296,#f5c371,87.0597,12.478,44.81,0.0618,#f2d4ca,palette_features_stage8.csv
P0_empty_baseline_seed9999_00001_.png,baseline,P0,da39a3ee5e,9999,renders/P0_empty_baseline_seed9999_00001_.png,1024,1280,99.762,0.2539,287.28,0.5904,#fefeff,7.3967,3.0076,299.86,0.1186,#17161a,0.3488,85.3819,9.0836,6,0.1961,18.3932,2.3301,1.1643,314.47,0.0334,#0a080b,35.1062,19.5574,302.39,0.0028,#564e6d,49.9982,4.089,347.31,0.0124,#7d7579,63.3463,9.5864,294.95,0.1203,#9998a9,68.4753,17.1025,29.83,0.0757,#c79d98,87.712,9.5524,52.58,0.009,#edd8ce,palette_features_stage8.csv
P0_empty_baseline_seed4242145_00001_.png,baseline,P0,da39a3ee5e,4242145,renders/P0_empty_baseline_seed4242145_00001_.png,1024,1280,93.1302,3.5381,267.12,0.1426,#e8ecf2,7.0255,1.689,46.5,0.1783,#181514,0.8561,79.8404,14.9082,6,0.2256,12.7115,4.7305,1.1043,35.23,0.137,#12100f,13.7073,5.8881,64.65,0.0886,#29221c,24.2541,8.5325,72.42,0.0782,#42382e,31.714,3.7177,250.7,0.0884,#464b50,38.884,13.8158,69.82,0.0695,#6b5847,84.5709,11.55,67.65,0.0267,#e4d0bf,palette_features_stage8.csv
P0_empty_preset_pos_seed42_00001_.png,preset_pos,P0,da39a3ee5e,42,renders/P0_empty_preset_pos_seed42_00001_.png,1024,1280,90.3508,18.7152,82.34,0.0443,#f6e1c0,9.2475,3.4733,18.69,0.1202,#1f1819,0.9489,74.256,10.5846,5,0.0949,52.2966,5.1854,4.5797,31.86,0.0511,#190f0d,38.7942,49.5745,46.6,0.007,#974121,44.8189,37.0599,49.76,0.0112,#9a593c,59.1923,56.8763,59.87,0.0089,#cf7937,75.8553,17.6975,66.54,0.0438,#d3b69e,79.4414,30.4008,67.54,0.0104,#ecbc91,palette_features_stage8.csv
P0_empty_preset_pos_seed777_00001_.png,preset_pos,P0,da39a3ee5e,777,renders/P0_empty_preset_pos_seed777_00001_.png,1024,1280,99.5111,0.1,279.93,0.3465,#fefefe,8.1792,1.8342,59.26,0.1324,#1a1716,0.5995,81.1001,8.5574,6,0.3807,27.8951,7.4354,1.3735,70.38,0.1685,#181615,24.9977,6.6201,29.86,0.2122,#463837,56.978,29.2686,57.6,0.0055,#b07e5e,71.0044,19.0376,41.28,0.0421,#d0a498,79.7113,14.0286,55.06,0.0217,#ddc0b1,88.5355,9.4542,53.32,0.027,#efdad0,palette_features_stage8.csv
P0_empty_preset_pos_seed1337_00001_.png,preset_pos,P0,da39a3ee5e,1337,renders/P0_empty_preset_pos_seed1337_00001_.png,1024,1280,98.7449,0.6351,49.93,0.3333,#fdfbfa,17.0555,4.1698,290.06,0.2743,#292a30,0.6737,69.2681,12.0854,5,0.3046,52.1838,11.6872,3.515,302.48,0.1608,#201e23,47.5842,55.6988,26.05,0.0748,#c3464b,53.7978,44.4737,305.51,0.006,#8c74bf,68.2205,44.5762,146.95,0.0332,#6ab779,68.5219,23.8571,245.65,0.1438,#77aece,80.9553,13.1702,40.32,0.0362,#e2c2ba,palette_features_stage8.csv
P0_empty_preset_pos_seed9999_00001_.png,preset_pos,P0,da39a3ee5e,9999,renders/P0_empty_preset_pos_seed9999_00001_.png,1024,1280,99.6369,0.2672,288.56,0.5972,#fefefe,9.6554,5.778,300.48,0.0594,#1c1a21,0.3232,77.4439,3.4532,6,0.3753,11.5238,9.5686,5.9839,298.67,0.1748,#1b1a22,19.3983,9.6094,296.87,0.2005,#2f2d3b,32.7657,15.7058,296.17,0.0123,#4d4a63,50.4902,4.182,354.82,0.0149,#7f7679,69.9187,15.239,30.86,0.1031,#c8a29d,87.0126,6.8581,47.46,0.0266,#e7d7d1,palette_features_stage8.csv
P0_empty_preset_pos_seed4242145_00001_.png,preset_pos,P0,da39a3ee5e,4242145,renders/P0_empty_preset_pos_seed4242145_00001_.png,1024,1280,90.927,7.2548,242.5,0.0466,#d8e7f1,9.8704,7.6948,52.15,0.2496,#241913,0.9553,79.589,9.5653,6,0.2735,39.3468,6.2825,6.2795,42.69,0.1523,#1d110d,19.1998,22.7833,42.25,0.1212,#4a2419,32.0207,35.8471,46.17,0.0508,#773a24,66.7985,45.6264,53.81,0.038,#e18e61,75.401,24.4621,252.48,0.0927,#8ec0e4,85.8715,22.1499,83.53,0.0659,#ebd4ad,palette_features_stage8.csv
P0_empty_blockshuf_neg_seed42_00001_.png,blockshuf_neg,P0,da39a3ee5e,42,renders/P0_empty_blockshuf_neg_seed42_00001_.png,1024,1280,66.3746,7.0256,219.18,0.7536,#92a5a9,8.3388,8.6624,40.39,0.0653,#231510,0.2543,79.5489,13.9998,5,0.3394,37.4761,6.1281,6.3686,40.58,0.1544,#1d110c,28.5886,25.7952,49.44,0.0571,#633926,36.5637,17.2912,140.55,0.185,#465c44,38.1055,5.2807,297.31,0.0264,#5a5961,45.4048,42.7568,46.75,0.0401,#a45639,85.677,6.3072,91.02,0.0089,#dbd6ca,palette_features_stage8.csv
P0_empty_blockshuf_neg_seed777_00001_.png,blockshuf_neg,P0,da39a3ee5e,777,renders/P0_empty_blockshuf_neg_seed777_00001_.png,1024,1280,99.877,0.1355,306.75,0.3592,#ffffff,6.2008,1.7074,348.31,0.1372,#161314,0.5662,83.1574,5.768,6,0.3442,51.7047,4.6999,1.1973,337.35,0.1913,#120f11,23.355,34.2387,23.87,0.1529,#652025,34.6463,24.7147,4.71,0.1271,#77424f,56.5616,52.902,23.94,0.0166,#db6165,65.0023,45.9878,80.86,0.0037,#c1974b,87.8572,10.6526,36.77,0.031,#f2d6d1,palette_features_stage8.csv
P0_empty_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,P0,da39a3ee5e,1337,renders/P0_empty_blockshuf_neg_seed1337_00001_.png,1024,1280,98.8395,0.9664,45.06,0.3878,#fefbfa,12.8403,3.5167,326.37,0.2436,#242024,0.6224,79.4285,14.1045,4,0.2774,80.1961,7.0287,2.8298,313.09,0.2269,#171518,46.8646,82.7648,310.44,0.0126,#8b4ddb,55.8228,54.3495,55.52,0.0156,#c76f38,79.5406,83.0258,134.11,0.0097,#6ede4c,81.8048,58.3938,82.64,0.0505,#f7c45c,86.4572,15.7662,46.45,0.021,#f6d1c3,palette_features_stage8.csv
P0_empty_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,P0,da39a3ee5e,9999,renders/P0_empty_blockshuf_neg_seed9999_00001_.png,1024,1280,99.8539,0.1735,300.27,0.6167,#ffffff,6.0531,4.4363,284.67,0.1222,#121319,0.3352,88.9096,13.5583,5,0.2759,18.3958,1.2719,0.5704,305.48,0.0677,#050406,20.6592,7.9532,278.57,0.12,#2d323d,60.8089,18.9662,35.27,0.0263,#b48880,62.5213,4.5231,298.38,0.0523,#98969e,84.3133,14.9145,52.63,0.0102,#ecccbd,90.1815,10.4222,55.76,0.1559,#f5dfd3,palette_features_stage8.csv
P0_empty_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,P0,da39a3ee5e,4242145,renders/P0_empty_blockshuf_neg_seed4242145_00001_.png,1024,1280,91.4069,4.86,268.57,0.1469,#e2e7f0,7.0063,0.8626,60.94,0.131,#171514,0.8552,76.8953,5.6664,6,0.2322,33.8983,6.7292,0.7055,61.31,0.1463,#161514,27.5127,26.2478,45.32,0.0404,#623525,38.6866,6.5314,256.14,0.0859,#535c65,45.6412,34.6038,46.14,0.0276,#9c5b44,61.7539,24.1615,66.08,0.0536,#b38e6f,83.6245,13.3035,69.39,0.0407,#e3cdb9,palette_features_stage8.csv
P0_empty_rand_pos_seed42_00001_.png,rand_pos,P0,da39a3ee5e,42,renders/P0_empty_rand_pos_seed42_00001_.png,1024,1280,73.466,3.3352,218.7,0.7668,#adb6b8,3.7173,6.888,10.47,0.083,#19080b,0.2368,69.7108,9.0909,5,0.4156,50.3137,3.6617,6.9238,10.9,0.348,#19080a,14.3359,22.9082,26.43,0.0583,#411717,42.3847,57.2375,33.28,0.0176,#b23b33,42.6128,32.7531,155.02,0.0072,#30714d,55.6117,56.7465,54.76,0.0384,#ca6c34,73.3726,47.0339,45.48,0.0676,#fd9b79,palette_features_stage8.csv
P0_empty_rand_pos_seed777_00001_.png,rand_pos,P0,da39a3ee5e,777,renders/P0_empty_rand_pos_seed777_00001_.png,1024,1280,99.9612,0.0114,298.27,0.3655,#ffffff,5.6344,0.93,34.4,0.154,#141212,0.5524,84.5961,5.6955,6,0.2405,21.2902,4.4322,0.2389,331.06,0.1712,#100f10,28.0703,8.7096,313.22,0.0248,#47404c,51.7005,6.2368,23.32,0.0522,#877877,63.4137,21.5291,30.94,0.0086,#c08d87,78.5763,15.8655,33.95,0.0693,#e1bab3,89.0283,10.023,41.95,0.031,#f3dad3,palette_features_stage8.csv
P0_empty_rand_pos_seed1337_00001_.png,rand_pos,P0,da39a3ee5e,1337,renders/P0_empty_rand_pos_seed1337_00001_.png,1024,1280,96.2204,3.0504,64.27,0.3573,#f9f3ef,14.2171,4.8805,300.59,0.1311,#25232a,0.6947,78.9136,7.283,6,0.2863,54.9634,8.7776,3.3919,307.48,0.1131,#1a181d,22.7845,42.2114,26.6,0.0475,#6b151c,37.0161,58.3553,26.13,0.0404,#a62431,66.7422,21.5092,196.16,0.1732,#6dadac,79.3238,33.8675,109.27,0.0677,#c6c988,87.6912,15.5537,45.16,0.0485,#f9d4c7,palette_features_stage8.csv
P0_empty_rand_pos_seed9999_00001_.png,rand_pos,P0,da39a3ee5e,9999,renders/P0_empty_rand_pos_seed9999_00001_.png,1024,1280,99.978,0.0018,243.91,0.6133,#ffffff,2.4328,1.6228,32.47,0.0933,#0d0807,0.3874,77.4149,9.036,5,0.4254,25.2831,1.8125,1.37,280.27,0.073,#06070a,29.2493,13.716,40.21,0.0087,#593f38,43.6265,26.6531,32.32,0.0346,#915851,66.5715,24.9382,42.55,0.0272,#cc9585,68.3816,21.4501,51.07,0.3524,#c99d89,79.2274,2.9003,29.42,0.0067,#cac3c2,palette_features_stage8.csv
P0_empty_rand_pos_seed4242145_00001_.png,rand_pos,P0,da39a3ee5e,4242145,renders/P0_empty_rand_pos_seed4242145_00001_.png,1024,1280,91.9104,4.4381,256.29,0.1757,#e2e9f0,4.9538,1.9094,314.98,0.123,#121013,0.8312,76.9218,8.6796,6,0.2,12.6843,4.1711,1.7845,287.25,0.1246,#0e0e12,11.5173,10.0169,25.86,0.0408,#2c1a19,22.8515,7.2101,49.42,0.0663,#41342f,32.7217,14.4688,46.73,0.0754,#62473d,64.3348,14.1731,73.0,0.0443,#ad9984,81.0929,9.918,75.45,0.0214,#d6c7b8,palette_features_stage8.csv
B1_free_baseline_seed42_00001_.png,baseline,B1,cc43624c75,42,renders/B1_free_baseline_seed42_00001_.png,1024,1280,92.326,11.1933,92.53,0.2538,#f1e8d4,2.9244,2.4063,45.82,0.2008,#100907,0.7398,76.4014,7.4352,5,0.4067,45.5608,2.3634,1.8435,47.59,0.25,#0d0805,27.088,14.9782,37.77,0.0798,#563933,47.5079,47.4043,48.05,0.0548,#ae5936,62.1208,30.6077,39.41,0.0525,#c88675,64.8071,40.4548,76.07,0.0121,#c39557,78.7649,19.8866,86.97,0.1567,#d3c19e,palette_features_stage8.csv
B1_free_baseline_seed777_00001_.png,baseline,B1,cc43624c75,777,renders/B1_free_baseline_seed777_00001_.png,1024,1280,92.5232,10.701,89.24,0.2303,#f3e9d5,3.8605,2.6316,44.51,0.2386,#130c0a,0.7651,73.4706,11.3983,4,0.4137,47.1921,2.295,1.4607,48.77,0.2616,#0c0806,37.3107,18.6667,46.88,0.1309,#725042,41.3777,40.4344,41.57,0.0303,#984c37,52.4068,48.6527,50.42,0.0313,#bc663e,57.3005,25.3333,29.78,0.0344,#b57b75,75.7656,16.6917,85.13,0.1522,#cab99c,palette_features_stage8.csv
B1_free_baseline_seed1337_00001_.png,baseline,B1,cc43624c75,1337,renders/B1_free_baseline_seed1337_00001_.png,1024,1280,90.8962,11.2948,89.54,0.2324,#eee4cf,3.5332,2.8031,41.82,0.2136,#120b08,0.7475,74.7465,9.2165,5,0.3426,46.307,2.6374,1.8764,42.13,0.2496,#0e0807,27.3545,15.9294,40.33,0.0918,#573931,52.8989,15.8107,109.24,0.0627,#7f8065,54.7341,48.1834,53.12,0.0334,#c06e41,69.1251,30.3739,46.28,0.0412,#da9a82,77.3839,18.8847,73.83,0.093,#d6bb9e,palette_features_stage8.csv
B1_free_baseline_seed9999_00001_.png,baseline,B1,cc43624c75,9999,renders/B1_free_baseline_seed9999_00001_.png,1024,1280,89.168,11.0809,86.0,0.228,#eadfcb,3.3757,2.3407,43.9,0.2263,#110b08,0.7702,73.2513,12.2908,5,0.3216,46.297,2.4631,1.6166,44.54,0.2626,#0d0806,39.8561,40.8419,40.06,0.0405,#954735,53.5499,47.9136,52.97,0.024,#bd6b3f,55.6347,14.0472,107.86,0.059,#87876e,61.3864,27.6902,38.5,0.042,#c28577,75.7144,22.9499,54.92,0.0382,#dfb199,palette_features_stage8.csv
B1_free_baseline_seed4242145_00001_.png,baseline,B1,cc43624c75,4242145,renders/B1_free_baseline_seed4242145_00001_.png,1024,1280,93.7287,8.0655,89.93,0.1591,#f4ecde,3.54,2.5113,45.68,0.2355,#120b09,0.8426,74.5225,7.991,5,0.396,44.9877,2.4005,1.5912,47.29,0.2417,#0d0806,28.8526,16.2719,41.29,0.1027,#5b3d34,43.2873,40.328,43.43,0.0491,#9d513a,56.3737,46.5788,58.04,0.0183,#c07543,58.2956,25.7388,34.61,0.0434,#b87e74,76.923,19.5338,86.77,0.1543,#cebc9a,palette_features_stage8.csv
B1_free_preset_pos_seed42_00001_.png,preset_pos,B1,cc43624c75,42,renders/B1_free_preset_pos_seed42_00001_.png,1024,1280,98.7529,0.3584,109.86,0.0955,#fbfbfb,3.9861,3.1696,44.85,0.2544,#140c09,0.9046,85.0737,12.7814,5,0.4229,44.8404,2.4662,1.8744,45.4,0.2312,#0e0806,24.9813,13.2515,47.15,0.0665,#4d362d,32.9628,29.5417,44.01,0.0449,#743f2e,47.7214,46.7148,51.81,0.0472,#ab5c34,49.1492,25.4714,71.76,0.0772,#8f6f4c,87.5398,15.5733,92.42,0.1918,#e6dbbe,palette_features_stage8.csv
B1_free_preset_pos_seed777_00001_.png,preset_pos,B1,cc43624c75,777,renders/B1_free_preset_pos_seed777_00001_.png,1024,1280,90.869,10.672,87.58,0.1773,#eee4d1,3.5443,2.8507,41.27,0.245,#120b08,0.8237,71.9516,11.377,4,0.3972,46.0696,2.6306,1.9938,39.26,0.2601,#0e0807,26.1099,24.9342,40.99,0.0425,#5e3226,27.901,13.1312,49.29,0.0993,#543d33,44.3,48.0633,49.89,0.0626,#a4522c,73.595,25.9818,63.61,0.0551,#d8ac8b,74.5822,23.2545,84.55,0.1371,#cbb58d,palette_features_stage8.csv
B1_free_preset_pos_seed1337_00001_.png,preset_pos,B1,cc43624c75,1337,renders/B1_free_preset_pos_seed1337_00001_.png,1024,1280,89.9129,12.2689,90.36,0.218,#ece1cb,4.7753,3.608,46.66,0.2572,#160f0b,0.7655,72.4736,6.7487,5,0.3271,44.2016,2.8168,1.8293,46.72,0.2499,#0e0907,20.7808,14.7282,49.66,0.0558,#442c22,45.4522,46.0309,50.54,0.0772,#a55631,59.0838,37.5078,82.77,0.0086,#aa8a4c,63.335,28.5897,49.35,0.045,#c58c74,75.2904,17.6375,90.69,0.0497,#c6b899,palette_features_stage8.csv
B1_free_preset_pos_seed9999_00001_.png,preset_pos,B1,cc43624c75,9999,renders/B1_free_preset_pos_seed9999_00001_.png,1024,1280,89.5552,11.3479,87.03,0.2097,#ebe0cc,2.964,2.2652,43.43,0.2309,#100907,0.7907,71.0926,8.2049,5,0.3996,44.5119,2.6727,1.9864,43.45,0.2742,#0e0906,27.7891,17.335,48.12,0.114,#583b2e,48.2815,46.4983,53.28,0.0282,#ab5e34,62.2835,30.415,50.92,0.0451,#c4896e,63.8599,13.4206,86.9,0.0183,#a69983,73.7652,24.5723,78.51,0.1254,#ceb189,palette_features_stage8.csv
B1_free_preset_pos_seed4242145_00001_.png,preset_pos,B1,cc43624c75,4242145,renders/B1_free_preset_pos_seed4242145_00001_.png,1024,1280,91.2561,11.552,88.3,0.1585,#f0e5d0,4.4764,3.3956,40.44,0.2707,#160e0b,0.8396,72.722,7.2563,5,0.3738,45.1122,2.8585,1.9801,36.69,0.2547,#0f0908,24.3387,17.6769,46.63,0.071,#513227,47.1732,26.7218,67.12,0.091,#8d6947,50.048,47.0923,53.72,0.0357,#b16337,61.4112,31.9666,49.93,0.0369,#c4866a,75.5805,19.6787,84.87,0.1191,#cbb896,palette_features_stage8.csv
B1_free_blockshuf_neg_seed42_00001_.png,blockshuf_neg,B1,cc43624c75,42,renders/B1_free_blockshuf_neg_seed42_00001_.png,1024,1280,93.5675,16.0194,92.2,0.2787,#f8ecce,2.9647,1.8837,43.8,0.1499,#0f0a08,0.698,78.3238,9.0237,5,0.3917,45.0648,2.2713,1.279,42.98,0.1942,#0c0706,28.5609,13.8317,41.88,0.0687,#573d36,53.2185,46.3438,50.62,0.0775,#bc6943,61.816,30.3083,81.21,0.0144,#af9160,64.6989,30.4447,55.17,0.1975,#c99071,80.5952,16.991,82.14,0.0535,#d9c5a9,palette_features_stage8.csv
B1_free_blockshuf_neg_seed777_00001_.png,blockshuf_neg,B1,cc43624c75,777,renders/B1_free_blockshuf_neg_seed777_00001_.png,1024,1280,93.6069,13.9968,89.05,0.2905,#f8ebd2,2.9763,1.5526,38.67,0.1709,#0f0a09,0.711,75.2249,8.8328,5,0.2944,47.5373,2.2176,1.011,37.2,0.2206,#0b0707,27.9592,17.0992,37.73,0.0739,#5b3a33,52.4771,48.5483,49.27,0.0645,#bd663f,57.3667,29.161,39.24,0.0347,#b97a6b,71.4457,12.381,97.09,0.0281,#b5af99,77.4425,32.1049,76.53,0.0736,#e0b986,palette_features_stage8.csv
B1_free_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,B1,cc43624c75,1337,renders/B1_free_blockshuf_neg_seed1337_00001_.png,1024,1280,92.9722,11.292,89.0,0.2415,#f4ead5,4.4293,2.8798,45.4,0.1909,#140e0b,0.7433,78.5301,15.8338,4,0.3399,45.0983,2.7358,1.6166,46.8,0.2161,#0e0907,46.6969,36.6519,45.69,0.0503,#a15d44,56.5024,46.7149,54.58,0.0323,#c37446,59.0887,30.8105,81.14,0.0124,#a88a59,60.0381,26.8181,38.22,0.095,#bd8275,81.2659,18.4337,87.31,0.1238,#d9c8a8,palette_features_stage8.csv
B1_free_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,B1,cc43624c75,9999,renders/B1_free_blockshuf_neg_seed9999_00001_.png,1024,1280,95.0305,9.4312,85.04,0.156,#faefdf,2.6712,1.6455,47.32,0.1589,#0e0907,0.8455,78.1629,15.2408,5,0.2629,43.46,2.4859,1.46,48.36,0.1833,#0d0806,46.3136,37.3953,43.09,0.0303,#a25a44,49.1304,22.2316,64.86,0.0796,#906e53,54.6836,44.9201,51.6,0.0396,#be6e47,61.0874,26.3755,40.31,0.0314,#bf8676,80.6488,16.9942,87.39,0.0788,#d6c7a9,palette_features_stage8.csv
B1_free_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,B1,cc43624c75,4242145,renders/B1_free_blockshuf_neg_seed4242145_00001_.png,1024,1280,94.3405,12.4481,89.76,0.1816,#f9eed7,2.2909,1.4889,37.37,0.1723,#0c0706,0.82,75.9159,5.7413,6,0.4194,42.9257,1.6815,0.9322,35.58,0.1897,#090505,11.3121,8.8783,42.85,0.0451,#291b16,36.8596,17.84,40.99,0.1234,#724e45,53.636,43.8579,49.38,0.0697,#bb6b48,64.2921,30.0198,43.78,0.0396,#cc8d78,77.5974,20.1208,80.77,0.2297,#d4bc9b,palette_features_stage8.csv
B1_free_rand_pos_seed42_00001_.png,rand_pos,B1,cc43624c75,42,renders/B1_free_rand_pos_seed42_00001_.png,1024,1280,93.5419,13.7345,92.2,0.289,#f7ecd2,2.6216,1.8121,32.51,0.1832,#0e0807,0.6642,81.1713,14.6494,5,0.3145,49.6475,1.9456,1.3022,29.98,0.2531,#0b0606,47.0051,43.7461,41.62,0.0311,#ac5740,58.2363,50.9497,55.08,0.0354,#cc7643,67.6522,39.9713,86.46,0.0073,#c0a15c,71.7756,29.5731,42.46,0.0578,#e2a08d,83.1169,18.7818,62.33,0.0614,#ebc8b0,palette_features_stage8.csv
B1_free_rand_pos_seed777_00001_.png,rand_pos,B1,cc43624c75,777,renders/B1_free_rand_pos_seed777_00001_.png,1024,1280,85.6224,15.2372,85.48,0.3356,#e4d4ba,2.7483,1.8086,34.26,0.18,#0e0908,0.6591,72.0427,10.8138,5,0.3764,48.2848,2.2592,1.3499,31.2,0.2499,#0c0707,35.9627,16.5908,36.13,0.1019,#6e4c46,50.8492,49.6347,46.86,0.0604,#bb5f3d,65.8435,42.7558,74.83,0.0155,#c89756,68.5583,14.7301,82.9,0.1265,#b5a58d,74.3018,26.7935,44.49,0.0625,#e4a995,palette_features_stage8.csv
B1_free_rand_pos_seed1337_00001_.png,rand_pos,B1,cc43624c75,1337,renders/B1_free_rand_pos_seed1337_00001_.png,1024,1280,87.9297,16.0022,83.55,0.2581,#ecdabf,3.0946,1.6751,16.4,0.2629,#0f0a0a,0.7408,77.0757,16.5586,5,0.4127,62.1893,2.0599,1.0731,2.02,0.3205,#0a0707,49.2629,54.2022,43.55,0.0515,#bd5637,65.0831,38.9568,82.3,0.0134,#bc9958,66.6991,63.2624,60.72,0.0207,#eb8a3d,73.5172,14.7528,76.48,0.0922,#c5b29b,79.1357,25.6448,41.72,0.0287,#f2b6a5,palette_features_stage8.csv
B1_free_rand_pos_seed9999_00001_.png,rand_pos,B1,cc43624c75,9999,renders/B1_free_rand_pos_seed9999_00001_.png,1024,1280,86.8588,16.039,83.98,0.296,#e9d7bc,3.314,1.6138,25.22,0.2199,#100b0a,0.7112,73.6878,13.5008,5,0.3536,48.1509,2.9386,1.3639,22.77,0.2939,#0e0a09,43.9879,42.147,39.42,0.0313,#a3503d,54.5693,49.5147,50.76,0.036,#c36b41,56.9637,28.5814,73.92,0.0262,#a58359,67.5949,14.747,81.88,0.0597,#b3a28b,76.6264,23.8723,49.07,0.0455,#e5b29d,palette_features_stage8.csv
B1_free_rand_pos_seed4242145_00001_.png,rand_pos,B1,cc43624c75,4242145,renders/B1_free_rand_pos_seed4242145_00001_.png,1024,1280,92.1726,15.7614,90.31,0.2262,#f5e7ca,2.8853,1.6581,21.7,0.2702,#0f0909,0.7718,83.3313,14.2697,5,0.3828,57.1198,1.7163,1.0011,12.02,0.3172,#090506,45.6925,48.3233,42.12,0.0351,#ad5138,57.4365,10.3516,206.39,0.0656,#738f92,60.7063,58.1209,54.74,0.0385,#da793f,69.1232,32.1042,34.67,0.0625,#e09689,85.0476,19.2952,55.28,0.0473,#f4ccb7,palette_features_stage8.csv
B1_fixed_baseline_seed42_00001_.png,baseline,B1,3ca8ef5830,42,renders/B1_fixed_baseline_seed42_00001_.png,1024,1280,77.3415,54.4548,80.84,0.1131,#eab759,3.9367,4.4689,38.32,0.1743,#160b08,0.7687,87.2826,10.2413,5,0.3037,50.4725,2.6531,2.8563,38.17,0.1897,#100805,35.0063,29.5104,47.62,0.114,#784530,45.0378,53.3288,46.08,0.0585,#ae4e2b,64.0815,35.3139,71.43,0.0874,#c19360,66.9134,52.7713,68.15,0.0892,#da944a,89.9356,30.8228,96.22,0.0281,#f2e2a8,palette_features_stage8.csv
B1_fixed_baseline_seed777_00001_.png,baseline,B1,3ca8ef5830,777,renders/B1_fixed_baseline_seed777_00001_.png,1024,1280,74.055,52.5304,76.88,0.0962,#e5ac56,3.3623,2.9968,38.26,0.1701,#120a08,0.9002,88.2595,11.5297,5,0.3718,51.5512,2.2735,1.7995,37.75,0.1626,#0d0706,34.7671,27.5872,49.03,0.1023,#754631,44.7703,53.3508,46.89,0.0623,#ac4e2a,55.0784,39.4778,39.8,0.0316,#c06e5a,59.9226,50.04,60.48,0.2092,#cb7e44,90.5331,31.0249,96.5,0.0337,#f3e4a9,palette_features_stage8.csv
B1_fixed_baseline_seed1337_00001_.png,baseline,B1,3ca8ef5830,1337,renders/B1_fixed_baseline_seed1337_00001_.png,1024,1280,89.3319,30.4791,94.87,0.0317,#f1e0a7,4.858,4.1505,38.71,0.1639,#170e0b,0.9746,73.8908,8.7589,5,0.3204,47.0262,3.6948,2.6706,39.06,0.1397,#130c09,28.2113,21.0354,40.0,0.1387,#60382f,51.353,33.7078,39.78,0.0521,#ae6857,55.1727,44.1174,53.67,0.057,#bd7147,72.4292,49.6968,76.17,0.1807,#dfa858,77.5856,48.2976,81.7,0.0758,#e7b966,palette_features_stage8.csv
