file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
S5_ukiyoe_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S5,831f2d868c,4242145,renders/S5_ukiyoe_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,82.2666,15.6219,92.25,0.2074,#d7ccb0,10.7062,0.6077,201.57,0.2708,#1c1d1d,0.8294,70.967,12.8199,5,0.3881,83.4473,9.3362,0.7854,222.42,0.2988,#191a1b,48.4645,34.2797,252.45,0.0389,#127baa,53.2792,84.2327,36.06,0.0243,#ef372d,66.4344,46.4384,117.23,0.0483,#94aa55,75.039,37.1564,66.66,0.0894,#e6ad7b,80.3032,80.3238,85.77,0.0722,#f5c012,palette_features_stage9.csv
S5_ukiyoe_rand_pos_1x_seed42_00001_.png,rand_pos_1x,S5,831f2d868c,42,renders/S5_ukiyoe_rand_pos_1x_seed42_00001_.png,1024,1280,80.8265,18.557,85.42,0.1061,#d9c7a6,27.5409,5.3961,152.42,0.2896,#3b433d,0.9121,52.7104,6.6706,4,0.2682,53.6019,24.6561,3.3568,161.68,0.1784,#363c39,26.4345,26.3501,275.21,0.0419,#214066,46.9647,18.9989,233.14,0.0291,#447688,51.8819,56.9587,38.01,0.0181,#cc5742,66.1397,34.4883,107.9,0.0898,#a3a565,77.3665,56.6529,86.73,0.0259,#e3ba53,palette_features_stage9.csv
S5_ukiyoe_rand_pos_1x_seed777_00001_.png,rand_pos_1x,S5,831f2d868c,777,renders/S5_ukiyoe_rand_pos_1x_seed777_00001_.png,1024,1280,83.5827,17.0885,91.87,0.0846,#dccfb0,26.7589,4.4637,163.6,0.3607,#39413d,0.9255,58.2377,5.848,5,0.2483,59.0784,21.5423,2.3331,165.3,0.171,#303533,31.0855,27.4765,270.48,0.0274,#234b74,53.2485,52.1511,39.2,0.0098,#ca6049,66.1355,30.1027,121.35,0.0773,#96a872,70.9719,30.5168,61.78,0.0167,#d7a37e,79.78,61.4115,86.41,0.0146,#ecc04e,palette_features_stage9.csv
S5_ukiyoe_rand_pos_1x_seed1337_00001_.png,rand_pos_1x,S5,831f2d868c,1337,renders/S5_ukiyoe_rand_pos_1x_seed1337_00001_.png,1024,1280,83.3879,16.0167,94.22,0.0866,#dacfb2,28.3489,6.2145,143.07,0.3547,#3d453d,0.9278,55.9646,3.7924,6,0.2194,45.2537,21.7791,21.4813,274.54,0.0298,#1e3554,37.9601,9.6985,87.38,0.0743,#60594a,47.7875,49.7904,38.42,0.0106,#b7533f,53.5565,24.6543,142.41,0.1452,#668965,62.9927,30.4065,119.37,0.0705,#8f9f69,77.7438,54.9522,87.29,0.0222,#e2bc57,palette_features_stage9.csv
S5_ukiyoe_rand_pos_1x_seed9999_00001_.png,rand_pos_1x,S5,831f2d868c,9999,renders/S5_ukiyoe_rand_pos_1x_seed9999_00001_.png,1024,1280,84.856,17.3353,91.81,0.1321,#e0d3b3,26.2479,23.4846,273.57,0.0632,#243f62,0.8767,57.7318,7.8776,6,0.3228,56.2493,20.1474,22.9993,280.98,0.046,#1e3052,25.2071,3.7023,153.33,0.1998,#383d39,50.2276,55.7316,30.84,0.0059,#c9504a,56.6376,25.2483,135.4,0.123,#739068,72.6695,37.3695,98.57,0.0554,#c0b36e,77.8792,59.9516,83.96,0.0178,#eaba4d,palette_features_stage9.csv
S5_ukiyoe_rand_pos_1x_seed4242145_00001_.png,rand_pos_1x,S5,831f2d868c,4242145,renders/S5_ukiyoe_rand_pos_1x_seed4242145_00001_.png,1024,1280,76.949,14.2916,88.95,0.1388,#c9bda4,27.9509,22.3626,267.3,0.0702,#234464,0.8931,49.599,8.9314,3,0.2114,49.2574,27.0978,22.8928,269.05,0.0727,#224263,29.5522,8.6195,71.81,0.0667,#4f4439,50.987,53.2351,35.13,0.0126,#c65748,54.3137,21.5425,149.87,0.1387,#668a6f,74.5556,33.8551,95.48,0.0419,#c7b779,76.6968,57.8769,87.02,0.0212,#e1b94e,palette_features_stage9.csv
S5_ukiyoe_rand_pos_2x_seed42_00001_.png,rand_pos_2x,S5,831f2d868c,42,renders/S5_ukiyoe_rand_pos_2x_seed42_00001_.png,1024,1280,81.6663,68.7699,86.65,0.031,#f4c541,21.598,4.1578,128.06,0.2504,#32352f,0.9731,67.7012,12.6769,4,0.1928,51.6074,18.4643,16.7258,272.04,0.0702,#1c2e45,50.5524,29.8379,138.44,0.1226,#5c8256,56.0086,37.1632,59.22,0.0218,#b5794f,60.5332,20.0425,211.72,0.0492,#609ba4,60.8629,68.3332,41.18,0.0082,#f26746,86.1656,21.4506,91.85,0.0634,#e6d7af,palette_features_stage9.csv
S5_ukiyoe_rand_pos_2x_seed777_00001_.png,rand_pos_2x,S5,831f2d868c,777,renders/S5_ukiyoe_rand_pos_2x_seed777_00001_.png,1024,1280,83.5723,20.1102,93.76,0.1796,#ddd0ab,21.438,3.9133,124.06,0.2276,#32342f,0.851,61.1036,7.8155,5,0.295,74.7948,18.4545,1.1359,138.89,0.1685,#2c2d2c,30.6281,24.5787,264.56,0.0498,#214b6e,53.7297,17.8264,206.92,0.0801,#55898e,59.6833,37.1964,131.96,0.1265,#749b5e,61.335,36.9049,70.56,0.033,#bb8b57,79.5581,75.9306,85.04,0.0231,#f3be25,palette_features_stage9.csv
S5_ukiyoe_rand_pos_2x_seed1337_00001_.png,rand_pos_2x,S5,831f2d868c,1337,renders/S5_ukiyoe_rand_pos_2x_seed1337_00001_.png,1024,1280,85.159,18.4581,93.11,0.0855,#e1d4b2,22.3802,3.4398,135.1,0.2899,#333632,0.9253,66.6329,6.2104,5,0.2779,67.1543,15.8077,4.705,263.65,0.1066,#23282e,31.7419,27.6313,268.63,0.0403,#214d76,50.2184,63.8509,33.43,0.0094,#d1483f,60.0803,39.2359,120.5,0.063,#829954,62.9446,13.9636,83.03,0.1713,#a59680,82.4406,71.8592,89.62,0.0475,#f2c93a,palette_features_stage9.csv
S5_ukiyoe_rand_pos_2x_seed9999_00001_.png,rand_pos_2x,S5,831f2d868c,9999,renders/S5_ukiyoe_rand_pos_2x_seed9999_00001_.png,1024,1280,81.873,22.8764,84.53,0.1005,#e0c9a1,18.0132,1.566,254.51,0.2115,#2a2c2e,0.9291,66.2528,8.7612,5,0.2276,75.1493,14.6011,1.2871,274.49,0.1516,#242527,34.0098,27.4974,264.86,0.0239,#22537b,61.3417,42.8351,122.29,0.076,#819e52,70.1063,26.2707,75.5,0.0238,#c7a67e,74.1806,16.2506,142.92,0.0633,#a5bda4,80.8539,76.4364,84.85,0.0258,#f8c128,palette_features_stage9.csv
S5_ukiyoe_rand_pos_2x_seed4242145_00001_.png,rand_pos_2x,S5,831f2d868c,4242145,renders/S5_ukiyoe_rand_pos_2x_seed4242145_00001_.png,1024,1280,83.8641,22.5974,87.01,0.1187,#e4cfa7,19.3543,3.828,95.81,0.1917,#312f29,0.9013,61.1847,12.2793,4,0.282,66.5194,18.7959,3.6309,95.46,0.1969,#2f2e29,26.5758,26.971,269.28,0.0741,#144168,60.69,18.4819,201.27,0.0851,#669c9e,62.0827,39.9482,127.0,0.0394,#7ea05c,63.409,48.5557,60.66,0.0201,#d4884e,79.9806,70.1504,88.06,0.0518,#edc238,palette_features_stage9.csv
S6_pixel_baseline_seed42_00001_.png,baseline,S6,b369f4266a,42,renders/S6_pixel_baseline_seed42_00001_.png,1024,1280,79.8992,13.6007,85.27,0.0805,#d3c4ad,8.6658,2.2466,327.67,0.2832,#1b181a,0.9484,83.9404,10.1455,5,0.2874,67.0403,6.2928,1.9226,296.23,0.242,#141416,37.1181,25.0248,264.68,0.0425,#325a7f,39.1829,47.6342,53.46,0.0296,#92481d,64.2886,45.7308,113.18,0.0454,#95a34e,76.135,68.9629,84.59,0.0211,#e7b531,90.2332,15.6866,92.5,0.0176,#eee2c5,palette_features_stage9.csv
S6_pixel_baseline_seed777_00001_.png,baseline,S6,b369f4266a,777,renders/S6_pixel_baseline_seed777_00001_.png,1024,1280,77.231,15.1159,81.25,0.0899,#cebca3,8.2798,3.3222,320.08,0.3203,#1a171b,0.9615,86.2849,4.7429,6,0.337,66.8893,6.2167,4.1666,283.86,0.2636,#121419,32.1011,37.7704,280.11,0.0172,#204c86,46.5345,58.3789,46.97,0.0191,#b64f27,64.1449,48.5235,115.45,0.0734,#90a44a,75.9795,71.056,82.05,0.0254,#ecb22c,92.5016,12.8725,93.95,0.0244,#f2e9d1,palette_features_stage9.csv
S6_pixel_baseline_seed1337_00001_.png,baseline,S6,b369f4266a,1337,renders/S6_pixel_baseline_seed1337_00001_.png,1024,1280,82.1409,8.7589,99.93,0.0753,#d0cdbc,8.0532,2.6271,273.87,0.2685,#16181b,0.9574,84.1243,8.0378,5,0.4016,61.7645,8.2838,2.8942,270.37,0.284,#16181c,38.3678,34.1642,271.76,0.0319,#285d92,43.149,51.0613,53.68,0.0308,#a04f21,59.7454,42.1956,120.19,0.1176,#80994e,76.9817,64.6587,87.9,0.0276,#e2ba3e,92.4081,12.4104,92.31,0.0203,#f2e9d2,palette_features_stage9.csv
S6_pixel_baseline_seed9999_00001_.png,baseline,S6,b369f4266a,9999,renders/S6_pixel_baseline_seed9999_00001_.png,1024,1280,80.1788,12.2192,87.07,0.0782,#d2c6b0,8.0695,5.0286,345.64,0.2514,#1d1519,0.9793,86.45,9.1289,6,0.2403,66.0564,4.5817,4.5387,312.7,0.1729,#130e15,36.7506,33.6113,273.97,0.0374,#2a588c,42.3301,39.3564,56.85,0.0465,#91552e,63.4331,44.6857,115.15,0.0674,#90a14f,74.1297,70.5952,81.03,0.0286,#e8ac29,91.0317,10.6484,97.67,0.0337,#ebe5d1,palette_features_stage9.csv
S6_pixel_baseline_seed4242145_00001_.png,baseline,S6,b369f4266a,4242145,renders/S6_pixel_baseline_seed4242145_00001_.png,1024,1280,82.2347,11.9876,82.66,0.0667,#d9cbb6,7.0983,5.2116,310.99,0.2379,#18141b,0.9658,74.6209,11.4006,4,0.2863,67.2139,4.8966,4.3345,305.42,0.2002,#120f16,27.2693,16.749,146.18,0.0861,#2f4632,59.9119,28.5206,248.58,0.0576,#5498be,62.3747,47.41,114.51,0.0674,#8d9f47,75.6602,71.5484,79.78,0.0166,#efaf2c,79.5176,17.274,80.18,0.0321,#d7c2a6,palette_features_stage9.csv
S6_pixel_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S6,b369f4266a,42,renders/S6_pixel_preset_pos_1x_seed42_00001_.png,1024,1280,79.0776,14.7477,90.34,0.0735,#cfc3a9,5.7557,1.2728,282.96,0.2329,#121315,0.9726,84.4392,9.1465,5,0.308,67.4904,5.8726,1.2512,282.43,0.2418,#131315,38.6329,24.3477,262.7,0.034,#355e82,43.1517,48.8126,57.93,0.0208,#9b5320,58.0164,41.9052,115.85,0.0662,#829347,76.1859,68.7416,83.65,0.0193,#e9b433,90.3117,10.0439,105.68,0.0226,#e6e4d1,palette_features_stage9.csv
S6_pixel_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S6,b369f4266a,777,renders/S6_pixel_preset_pos_1x_seed777_00001_.png,1024,1280,86.1443,11.7385,96.59,0.0514,#ded7c2,8.4504,2.4242,245.53,0.3284,#15191b,0.9624,72.1197,12.0146,6,0.2681,67.5547,4.0653,1.7774,306.08,0.1883,#0f0e11,42.0274,31.9848,62.99,0.0412,#865935,51.8033,16.5312,175.52,0.0428,#5b8379,58.6215,42.6905,116.39,0.0798,#829547,63.8969,29.534,247.43,0.0232,#5aa3cb,76.185,69.3321,82.58,0.0213,#ebb332,palette_features_stage9.csv
S6_pixel_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S6,b369f4266a,1337,renders/S6_pixel_preset_pos_1x_seed1337_00001_.png,1024,1280,82.6906,11.7414,96.1,0.0572,#d5ceb8,6.7294,1.7021,260.72,0.277,#131517,0.9684,71.1852,11.5962,5,0.2914,66.842,5.3912,1.6878,293.59,0.2246,#121214,41.4151,28.4004,261.95,0.0347,#306690,44.2907,49.1938,59.9,0.0217,#9d5720,56.3534,21.0914,74.28,0.0543,#9d8364,62.6022,41.9818,112.73,0.0668,#929e50,76.5765,68.5298,83.74,0.0229,#eab534,palette_features_stage9.csv
S6_pixel_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S6,b369f4266a,9999,renders/S6_pixel_preset_pos_1x_seed9999_00001_.png,1024,1280,79.728,11.8209,101.34,0.0758,#cac6b0,5.8848,1.5438,310.11,0.2525,#141315,0.9715,75.819,9.7214,5,0.2733,66.9021,4.2008,2.5247,317.32,0.1875,#110e12,37.7673,29.1099,268.91,0.0281,#2f5c88,49.3195,32.9588,68.04,0.052,#986c42,60.3298,40.0205,119.4,0.0858,#849a52,75.0224,69.4268,82.07,0.0217,#e8b02e,80.0198,15.8517,89.04,0.0404,#d3c5a9,palette_features_stage9.csv
S6_pixel_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S6,b369f4266a,4242145,renders/S6_pixel_preset_pos_1x_seed4242145_00001_.png,1024,1280,81.1963,14.6362,88.98,0.0669,#d5c9ae,5.2955,2.5313,279.81,0.2459,#101215,0.9766,86.4414,8.2864,5,0.2928,63.1826,4.4227,2.5741,282.76,0.2231,#0e0f14,28.5405,29.3215,273.3,0.0153,#1b4570,55.2091,27.3613,69.21,0.0381,#a37d58,59.6181,43.7348,117.25,0.0697,#839849,70.9242,65.7566,81.73,0.0178,#dba52d,90.8641,10.1873,103.16,0.027,#e8e5d2,palette_features_stage9.csv
S6_pixel_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S6,b369f4266a,42,renders/S6_pixel_preset_pos_2x_seed42_00001_.png,1024,1280,78.7001,9.696,195.65,0.0441,#adc8c7,5.5828,2.4651,200.52,0.3453,#0d1414,0.9963,87.3464,9.2445,5,0.3316,63.3217,4.4277,1.9852,215.22,0.2768,#0b1011,35.4053,22.7209,254.78,0.0381,#285876,38.8125,17.941,173.52,0.0396,#396358,51.0025,41.0805,121.72,0.0548,#68823b,72.438,65.3069,83.44,0.0215,#ddaa31,91.7741,13.4179,101.29,0.0169,#ede8ce,palette_features_stage9.csv
S6_pixel_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S6,b369f4266a,777,renders/S6_pixel_preset_pos_2x_seed777_00001_.png,1024,1280,86.4036,11.1193,109.99,0.0426,#d9dac4,6.6233,3.0035,203.82,0.3481,#0f1616,0.9704,68.9491,11.4625,4,0.3394,65.5621,4.1817,1.8809,223.3,0.2426,#0a1011,26.1098,21.1544,138.71,0.0968,#2c4428,57.9738,44.0673,120.37,0.0549,#7a9446,61.8398,24.9018,86.2,0.0447,#a8936a,71.5403,67.4431,81.44,0.0174,#dea62a,73.1308,18.7662,226.91,0.0341,#88bccc,palette_features_stage9.csv
S6_pixel_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S6,b369f4266a,1337,renders/S6_pixel_preset_pos_2x_seed1337_00001_.png,1024,1280,79.6256,11.3773,111.91,0.0505,#c6c7b2,5.7857,2.4466,211.17,0.2928,#0e1415,0.985,85.067,10.2702,5,0.3135,66.0937,4.5105,1.9915,225.01,0.2435,#0b1012,37.015,35.8514,71.44,0.0254,#764f1f,39.0763,26.0997,260.5,0.0276,#2f6086,54.0163,40.1033,121.83,0.07,#708a44,77.1989,68.0851,87.47,0.0216,#e5ba36,89.5775,7.9721,124.18,0.0184,#dee3d4,palette_features_stage9.csv
S6_pixel_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S6,b369f4266a,9999,renders/S6_pixel_preset_pos_2x_seed9999_00001_.png,1024,1280,84.0653,8.1613,136.72,0.0423,#cbd5c7,6.2652,2.2097,198.69,0.2911,#101515,0.9705,71.0748,10.7786,4,0.3002,66.6798,5.0388,1.8,222.19,0.2411,#0d1213,35.9718,38.9081,63.73,0.0208,#7b491b,36.6236,26.9903,261.73,0.022,#265a81,54.6465,43.6026,121.37,0.0591,#708c3f,59.1072,18.1792,91.83,0.0572,#998d6e,76.1137,68.4798,85.16,0.0243,#e6b532,palette_features_stage9.csv
S6_pixel_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S6,b369f4266a,4242145,renders/S6_pixel_preset_pos_2x_seed4242145_00001_.png,1024,1280,81.4062,9.4725,106.07,0.0496,#cdcbb9,7.5324,3.4163,201.78,0.3931,#101818,0.9757,87.6238,9.9763,6,0.3533,61.1187,5.3042,2.4609,217.54,0.2925,#0c1314,39.0368,22.3299,81.41,0.0427,#6d5938,52.3214,39.8127,122.48,0.0576,#6b8641,58.5942,25.1518,236.02,0.0607,#5096b1,69.0494,63.5796,82.43,0.0256,#d3a12d,92.928,7.4412,105.9,0.01,#edebdd,palette_features_stage9.csv
S6_pixel_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S6,b369f4266a,42,renders/S6_pixel_blockshuf_neg_1x_seed42_00001_.png,1024,1280,77.3087,12.8216,88.95,0.1209,#c9bea7,9.8609,5.1772,342.37,0.3196,#21191d,0.9872,89.4132,17.8186,5,0.2636,74.3182,2.8933,4.8282,305.6,0.1796,#0d0912,54.6747,46.0963,114.88,0.084,#788a36,57.0896,71.3314,62.32,0.0236,#d16f08,62.4883,37.5193,254.44,0.0465,#419fd7,80.9756,79.1464,89.1,0.0214,#f0c51a,92.3065,13.9569,93.09,0.0498,#f3e8ce,palette_features_stage9.csv
S6_pixel_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S6,b369f4266a,777,renders/S6_pixel_blockshuf_neg_1x_seed777_00001_.png,1024,1280,80.5927,16.6642,83.69,0.0998,#d8c6a9,6.6845,2.3931,256.55,0.3223,#121518,0.9608,89.5722,14.9623,5,0.343,75.1663,4.8527,3.261,250.68,0.2679,#0b1115,50.9242,59.905,53.23,0.0203,#c05d26,52.214,35.3931,260.02,0.0643,#3483b8,64.3415,44.3723,114.94,0.0751,#93a452,79.1022,78.4273,84.02,0.0232,#f5bb19,94.4249,13.1635,96.91,0.0428,#f7efd6,palette_features_stage9.csv
S6_pixel_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S6,b369f4266a,1337,renders/S6_pixel_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,86.3217,16.8465,84.32,0.0906,#e8d6b9,9.6406,1.0288,307.72,0.3204,#1b1b1c,0.9285,72.5746,14.7991,4,0.2657,68.4913,2.2535,6.6531,295.4,0.1382,#090714,44.7703,44.6547,54.01,0.0673,#9f572e,46.547,24.0469,171.08,0.1275,#3e7967,62.2786,33.667,252.58,0.0659,#4e9fcf,66.1634,51.5426,110.38,0.0593,#9da846,74.8281,75.1445,80.52,0.0279,#edad1b,palette_features_stage9.csv
S6_pixel_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S6,b369f4266a,9999,renders/S6_pixel_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,82.9661,9.701,105.82,0.1296,#d1cfbd,7.6035,4.7973,326.93,0.2942,#1b151a,0.9503,91.6565,14.4721,6,0.301,71.1287,3.1778,6.252,290.48,0.1926,#0b0a16,48.9237,41.7266,59.92,0.0471,#a46537,57.2613,32.5172,250.33,0.1083,#3e92be,62.4382,46.2914,111.61,0.0541,#929e47,76.0248,77.3807,80.27,0.0225,#f2b015,94.8343,13.331,94.95,0.0356,#f9f0d7,palette_features_stage9.csv
S6_pixel_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S6,b369f4266a,4242145,renders/S6_pixel_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,75.774,13.7758,84.43,0.1051,#c8b9a2,5.7986,5.0932,272.91,0.2072,#0f131a,0.9867,83.7685,13.5578,5,0.2057,62.8043,3.5165,7.5536,295.49,0.1356,#0d0b18,46.0463,43.9012,54.16,0.0563,#a25b32,57.7324,47.6867,113.19,0.0701,#82923a,60.0205,30.5809,243.99,0.0596,#469ac0,74.0044,70.3579,84.57,0.0232,#e1af26,87.285,11.9101,103.54,0.0511,#dfdcc5,palette_features_stage9.csv
S6_pixel_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S6,b369f4266a,42,renders/S6_pixel_blockshuf_neg_2x_seed42_00001_.png,1024,1280,83.7317,84.4816,88.02,0.043,#fccb04,3.7801,6.1639,333.12,0.2389,#150a13,0.9581,77.2601,18.0292,5,0.3736,76.7321,0.8248,6.1236,298.89,0.1982,#05010f,51.6524,82.8557,47.74,0.0316,#dc4805,57.9782,56.5079,53.59,0.1354,#d2723c,58.348,55.4413,134.22,0.027,#599c43,68.8167,37.6433,239.09,0.0185,#35b5e1,78.0848,34.6022,77.17,0.1755,#e4ba83,palette_features_stage9.csv
S6_pixel_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S6,b369f4266a,777,renders/S6_pixel_blockshuf_neg_2x_seed777_00001_.png,1024,1280,85.3251,26.6153,82.15,0.0643,#eed1a4,7.2303,6.7128,256.78,0.3379,#0e171e,0.9725,87.3538,9.8847,6,0.2576,74.1191,2.9875,6.5481,309.37,0.1811,#0f0814,37.1443,36.7678,271.24,0.0233,#165a93,58.397,44.9532,114.84,0.0654,#839442,64.1826,56.4944,57.79,0.0765,#e08546,80.4792,80.6672,84.46,0.0247,#f9bf13,90.3413,16.1338,86.04,0.0299,#f2e2c5,palette_features_stage9.csv
S6_pixel_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S6,b369f4266a,1337,renders/S6_pixel_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,90.3112,13.6033,100.09,0.0751,#e9e4ca,6.1451,7.3851,330.86,0.2897,#1b1019,0.9463,76.8316,18.5367,5,0.2862,73.5777,2.3566,7.81,295.96,0.2096,#090716,54.1709,52.9288,113.56,0.0766,#768a26,62.9973,62.3719,56.06,0.0543,#e47d3c,69.4437,35.1298,239.36,0.0437,#49b5e0,79.1633,81.3877,82.32,0.0341,#f9ba08,79.1882,16.9149,97.64,0.0244,#cdc4a5,palette_features_stage9.csv
S6_pixel_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S6,b369f4266a,9999,renders/S6_pixel_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,87.5536,7.219,117.43,0.0864,#daddcf,3.4633,7.8937,277.26,0.294,#060c19,0.9334,78.4378,8.5704,5,0.3775,74.7924,3.366,7.8437,276.48,0.3113,#060c19,30.9117,36.7913,276.67,0.0274,#104a82,52.313,77.5158,36.74,0.0069,#e44030,54.7063,47.8332,116.33,0.0643,#768b34,70.2692,46.4067,65.49,0.0662,#e29d5f,81.8038,82.6361,85.9,0.0506,#fac40a,palette_features_stage9.csv
S6_pixel_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S6,b369f4266a,4242145,renders/S6_pixel_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,86.3142,9.8535,120.01,0.0925,#d5dac8,4.97,4.6367,268.36,0.2376,#0c1118,0.9287,77.567,16.8072,4,0.273,71.4807,2.3114,6.4044,298.43,0.1865,#0a0714,49.6152,68.7561,43.3,0.0221,#cd4a27,50.3923,39.6862,123.15,0.0306,#65813d,58.4115,27.048,233.47,0.0865,#4696b2,62.7121,45.4533,60.51,0.0606,#cf8752,79.8784,77.8851,84.93,0.027,#f5be1e,palette_features_stage9.csv
S6_pixel_rand_pos_1x_seed42_00001_.png,rand_pos_1x,S6,b369f4266a,42,renders/S6_pixel_rand_pos_1x_seed42_00001_.png,1024,1280,82.8379,10.5747,73.93,0.0717,#dcccbb,7.1306,0.3721,94.16,0.342,#161615,0.9825,82.5766,7.1334,6,0.3576,75.6509,4.6458,0.9767,211.32,0.274,#0e1011,31.7125,32.0134,51.12,0.0294,#713d24,48.5162,62.4096,56.64,0.0283,#b75915,58.44,42.7055,118.74,0.0835,#7e9548,79.5594,76.204,83.39,0.0215,#f7bc26,87.2224,0.5531,291.06,0.0307,#dadadb,palette_features_stage9.csv
S6_pixel_rand_pos_1x_seed777_00001_.png,rand_pos_1x,S6,b369f4266a,777,renders/S6_pixel_rand_pos_1x_seed777_00001_.png,1024,1280,86.7929,11.0444,91.61,0.065,#e2d9c5,8.0545,4.4156,316.24,0.2837,#1a161c,0.9525,72.6859,13.8798,4,0.3396,77.053,6.3783,3.5494,322.85,0.2596,#171317,44.0774,66.8185,45.5,0.0109,#b84018,58.4267,35.7859,256.87,0.0382,#4194c9,59.1116,34.7728,65.04,0.048,#b78457,59.2584,48.1641,117.08,0.0801,#80983f,79.0642,80.6024,81.65,0.0206,#fab910,palette_features_stage9.csv
S6_pixel_rand_pos_1x_seed1337_00001_.png,rand_pos_1x,S6,b369f4266a,1337,renders/S6_pixel_rand_pos_1x_seed1337_00001_.png,1024,1280,79.8884,12.3392,243.22,0.0908,#afcada,7.482,2.384,268.24,0.2903,#15171a,0.983,85.7661,5.5982,6,0.3219,78.3526,5.522,3.5537,255.48,0.2412,#0e1317,29.5172,40.2296,283.86,0.0252,#1c4482,44.666,58.8602,58.51,0.0263,#a7520e,59.9543,49.4609,117.97,0.0807,#809a3f,82.6203,81.9063,88.27,0.0145,#f8c813,91.2881,7.7692,93.26,0.0272,#ece6d7,palette_features_stage9.csv
S6_pixel_rand_pos_1x_seed9999_00001_.png,rand_pos_1x,S6,b369f4266a,9999,renders/S6_pixel_rand_pos_1x_seed9999_00001_.png,1024,1280,83.5605,4.931,228.48,0.0852,#c6d2d7,4.5299,3.2539,302.28,0.2581,#110f14,0.9794,88.7209,10.2197,5,0.3091,75.0459,3.7501,3.2733,290.45,0.2444,#0d0d13,39.9414,43.9902,279.75,0.0379,#275ea5,44.7891,58.5727,53.8,0.0227,#ab4f18,62.204,46.7269,118.88,0.0647,#86a04b,78.3011,78.3192,81.03,0.0236,#f8b61a,92.471,12.1684,90.71,0.0335,#f3e9d2,palette_features_stage9.csv
S6_pixel_rand_pos_1x_seed4242145_00001_.png,rand_pos_1x,S6,b369f4266a,4242145,renders/S6_pixel_rand_pos_1x_seed4242145_00001_.png,1024,1280,90.2983,8.7482,100.84,0.0445,#e7e4d3,7.7202,2.2044,287.98,0.3591,#17171a,0.9617,69.151,8.7572,6,0.3046,74.1741,4.3995,4.1671,286.02,0.258,#0e0f16,34.6752,38.3545,280.32,0.0355,#28518e,39.7806,62.7898,31.19,0.0147,#b1292c,53.1654,38.4911,66.25,0.0466,#a87442,65.6166,50.1674,113.94,0.0395,#96a849,73.5505,78.3411,75.61,0.0255,#f4a50d,palette_features_stage9.csv
S6_pixel_rand_pos_2x_seed42_00001_.png,rand_pos_2x,S6,b369f4266a,42,renders/S6_pixel_rand_pos_2x_seed42_00001_.png,1024,1280,85.1427,8.9772,238.45,0.0562,#c3d8e3,8.1605,0.8932,353.63,0.3128,#191718,0.9837,82.5527,5.9026,6,0.2922,76.9967,4.0828,1.8063,277.7,0.2111,#0d0e12,21.4513,77.6874,301.75,0.013,#032099,41.5052,26.1049,265.4,0.0562,#3c658c,56.2941,38.0172,114.32,0.0811,#808d49,62.6796,78.803,61.91,0.0168,#e97a02,86.6355,76.3246,91.3,0.0234,#fcd639,palette_features_stage9.csv
