run_idx,prompt_id,seed,condition,node_type,angle,d_target,image_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share
123,S06_pastel,4242145,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S06_pastel_s4242145_Block_6_neg_00001_.png,S06_pastel_s4242145_Block_6_neg_00001_.png,1024,1760,2.0,0.3561822772026062,0.1780911386013031,0.08360214233398437,36.882867721305956,2971,3.8838841915130615,3.9691202640533447,0.3785,0.9688645615533812,14.676725749778754,24.761051177978516,1,27.0,1.8437394067492292,3.117843575625674,0.4967692650506302,0.19405561191875126,0.32107201805839936,2.7890356941594874,0.7456474304199219,-1.6464035812968505,6.707827261975148e-05
124,S06_pastel,4242145,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S06_pastel_s4242145_scramble_A_00001_.png,S06_pastel_s4242145_scramble_A_00001_.png,1024,1760,4.0,2.0123863220214844,0.5030965805053711,0.0204193115234375,53.95967741935484,496,3.751279830932617,4.027677059173584,0.55165,0.9003256359101918,12.136685247295246,69.84429168701172,3,21.0,5.027895611296359,0.6441609514660571,0.8679209167395633,0.22335290513847664,0.9869472221281086,2.927844924474407,0.9272285461425782,-3.4706096646110054,6.3992848385588115e-06
125,S06_pastel,4242145,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S06_pastel_s4242145_scramble_B_00001_.png,S06_pastel_s4242145_scramble_B_00001_.png,1024,1760,2.799999952316284,1.780245304107666,0.6358019051518083,0.045551300048828125,60.61421319796954,985,3.9042584896087646,4.101343631744385,0.41975,0.9546747225276597,14.110516480926918,45.44326400756836,3,22.0,4.695925075180947,1.1859541709380512,0.7928985976535123,0.15340908582984025,0.9802005624372596,3.1629561648824462,0.8736015319824219,-3.8134832447495417,1.1327331429274938e-06
126,S07_comic,42,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_baseline_00001_.png,S07_comic_s42_baseline_00001_.png,1024,1760,2.799999952316284,2.329211711883545,0.8318613398392088,0.14576873779296876,52.5906963941646,3633,3.2292213439941406,4.130376815795898,0.4289,0.957052656445204,14.203854932004203,66.52608489990234,5,19.0,7.024476391345784,16.20238387803679,0.6218836636948538,0.12859585517946012,0.8889153910169438,3.21395016800399,0.8216972351074219,-3.358612794130688,1.3054289100745641e-05
127,S07_comic,42,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_Block_1_pos_00001_.png,S07_comic_s42_Block_1_pos_00001_.png,1024,1760,2.799999952316284,2.221442222595215,0.7933722358664825,0.1255523681640625,32.96554487179487,4992,3.294987201690674,4.081921100616455,0.43715000000000004,0.9509262086776811,13.964624101680519,63.515350341796875,3,20.0,5.6374512307916085,15.503207301537833,0.6806801897923259,0.14197755904945997,0.8988630315725527,2.9666892273476573,0.9342498779296875,-3.25203921363091,1.5743483649259756e-05
128,S07_comic,42,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_Block_1_neg_00001_.png,S07_comic_s42_Block_1_neg_00001_.png,1024,1760,2.799999952316284,1.9081218242645264,0.6814720916998742,0.12735443115234374,46.81043185642176,3566,3.723353385925293,4.106043815612793,0.35595,0.9756050827456013,14.953593663507442,61.02828598022461,2,23.0,4.699700722024119,7.930767904220037,0.6418361553497499,0.11188768477554864,0.9286457188118231,2.957849844398694,0.93316650390625,-3.5977591931262145,6.769152883522842e-06
129,S07_comic,42,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_Block_6_pos_00001_.png,S07_comic_s42_Block_6_pos_00001_.png,1024,1760,2.0,0.8257573843002319,0.41287869215011597,4.57763671875e-06,6.0,1,3.950924873352051,4.072282791137695,0.4003,0.9434976685013443,13.679946414887631,16.752492904663086,1,12.0,6.081747637068449,0.15091504265950115,0.9250068160455052,0.5557851538520097,0.8606296322566706,2.6148267793160493,0.9751808166503906,-3.2561899276272133,1.1383206515987648e-05
130,S07_comic,42,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_Block_6_neg_00001_.png,S07_comic_s42_Block_6_neg_00001_.png,1024,1760,2.0,0.522973358631134,0.261486679315567,0.0007904052734375,25.26829268292683,41,3.6757547855377197,3.792539358139038,0.42429999999999995,0.9651769955628053,14.52743386945364,33.46636962890625,1,26.0,1.9950236173316631,1.5915455176789288,0.5971833467527642,0.1983977274403938,0.77918674437421,2.813082538696561,0.7362983703613282,-1.6848886375584584,1.698426222313572e-05
131,S07_comic,42,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_scramble_A_00001_.png,S07_comic_s42_scramble_A_00001_.png,1024,1760,4.393799781799316,2.3454370498657227,0.5338060827399005,0.0445648193359375,79.47210884353741,735,3.3536953926086426,3.9551687240600586,0.5575,0.8684597011845733,11.110399629138117,73.6357421875,2,16.0,6.4576803150323965,2.8324520075509714,0.8424475946050519,0.2853183698786703,0.9719207501165297,2.7445763723621535,0.95445556640625,-3.636679560841912,7.912362467405433e-06
132,S07_comic,42,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s42_scramble_B_00001_.png,S07_comic_s42_scramble_B_00001_.png,1024,1760,2.799999952316284,2.2004692554473877,0.7858818903289845,0.12898635864257812,41.580177078209545,4066,3.412524461746216,4.091320514678955,0.44129999999999997,0.9491909359834487,13.897598902111413,60.959354400634766,2,21.0,5.616021034416515,8.884714047490101,0.6776484298662062,0.13696062492895641,0.9105737880817335,3.122516173447874,0.8981414794921875,-3.169050188300029,1.725696380098167e-05
133,S07_comic,1337,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_baseline_00001_.png,S07_comic_s1337_baseline_00001_.png,1024,1760,4.0,2.5129754543304443,0.6282438635826111,0.13626937866210936,46.57392438070404,3835,3.1364011764526367,4.126573085784912,0.44409999999999994,0.9514111625202418,13.983413250710637,62.64717483520508,5,15.0,6.665990129050635,19.227842888664526,0.63495327334376,0.1366729670994082,0.8815730717559529,3.2046164849229872,0.8248542785644531,-3.4127567498307734,1.4731492123302777e-05
134,S07_comic,1337,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_Block_1_pos_00001_.png,S07_comic_s1337_Block_1_pos_00001_.png,1024,1760,2.799999952316284,2.385721445083618,0.8520433877543617,0.1486724853515625,30.207409703921872,6451,3.349808692932129,4.090692520141602,0.40545000000000003,0.9657690290341046,14.551299730554968,69.64247131347656,3,20.0,5.724700319667397,18.75754831399562,0.6258813743978201,0.12408098272093156,0.8709686267061859,2.9487960701089584,0.9358757019042968,-3.2487945822461426,1.6503437502117285e-05
135,S07_comic,1337,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_Block_1_neg_00001_.png,S07_comic_s1337_Block_1_neg_00001_.png,1024,1760,4.0,1.9046465158462524,0.4761616289615631,0.12119903564453124,50.47918652685097,3147,3.686866283416748,4.087081432342529,0.3875,0.9721755728650874,14.81207948601734,61.32963562011719,2,22.0,4.936410638719868,7.8518547460401535,0.6402528331265656,0.1179200383540075,0.9230811195085332,2.9028309063985587,0.94044189453125,-3.6733650842486445,5.977883038649602e-06
136,S07_comic,1337,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_Block_6_pos_00001_.png,S07_comic_s1337_Block_6_pos_00001_.png,1024,1760,2.799999952316284,1.0409507751464844,0.37176814031206096,0.0,0.0,0,3.443227767944336,3.9530632495880127,0.61435,0.8138966995759841,9.550569730073867,12.840486526489258,0,15.0,4.063067574862811,0.041144801338462544,0.979876207311935,0.8509413997009493,0.9413063368568066,2.0027206086011975,0.9815284729003906,-3.113378266942934,1.963255786249604e-05
137,S07_comic,1337,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_Block_6_neg_00001_.png,S07_comic_s1337_Block_6_neg_00001_.png,1024,1760,2.0,0.44052985310554504,0.22026492655277252,0.0012054443359375,29.81132075471698,53,3.7998223304748535,3.9016058444976807,0.36645,0.9774635340615462,15.030844216345647,33.976524353027344,1,26.0,1.9426190122673628,1.2561576468718916,0.6357714506046742,0.20042998254759903,0.8420638007019114,2.833108917086989,0.7379409790039063,-1.8565590394727007,1.2480410255072131e-05
138,S07_comic,1337,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_scramble_A_00001_.png,S07_comic_s1337_scramble_A_00001_.png,1024,1760,4.393799781799316,2.865428924560547,0.6521528214440208,0.0397918701171875,74.61516452074392,699,3.4448537826538086,3.97261118888855,0.5353,0.8768589226465289,11.372170196176015,79.54660034179688,3,17.0,6.1550515179195955,3.0801653228326664,0.8395824343682117,0.2752675906244176,0.9718084366553235,2.8081300238606803,0.9478424072265625,-3.6903370465305807,8.759361194665713e-06
139,S07_comic,1337,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s1337_scramble_B_00001_.png,S07_comic_s1337_scramble_B_00001_.png,1024,1760,2.799999952316284,1.9851986169815063,0.7089995181390135,0.12779083251953124,37.72477477477477,4440,3.552157402038574,4.094888687133789,0.38115000000000004,0.9622671912653523,14.410702537367923,56.762062072753906,2,22.0,5.360106702060915,8.21118647088078,0.6762207210110396,0.13060238578371447,0.9202877648707143,3.123575054901963,0.9022331237792968,-3.172811721445557,1.4711962065949237e-05
140,S07_comic,4242145,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_baseline_00001_.png,S07_comic_s4242145_baseline_00001_.png,1024,1760,2.799999952316284,2.3729114532470703,0.8474683905919687,0.1423583984375,49.625531914893614,3760,3.210069179534912,4.124565601348877,0.48395,0.9333323706097936,13.299770838004408,62.66008377075195,5,19.0,6.928329073449095,17.026771363957934,0.6235930095426905,0.12866400698050506,0.8895764246762567,3.2147758850687786,0.8209083557128907,-3.302671690736475,1.6551029311406012e-05
141,S07_comic,4242145,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_Block_1_pos_00001_.png,S07_comic_s4242145_Block_1_pos_00001_.png,1024,1760,2.799999952316284,2.156841278076172,0.7703004695739145,0.13821182250976563,30.09252491694352,6020,3.261427640914917,4.101659774780273,0.4319,0.9601151152587225,14.324972467626838,69.36567687988281,2,20.0,5.687512499986264,16.480484108486472,0.6486640792363825,0.12632074016049671,0.8834842168761547,3.0036976134924345,0.9265464782714843,-3.1477578044355563,2.089411028140887e-05
142,S07_comic,4242145,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_Block_1_neg_00001_.png,S07_comic_s4242145_Block_1_neg_00001_.png,1024,1760,4.0,2.114396095275879,0.5285990238189697,0.1375030517578125,50.45576707726764,3572,3.706615686416626,4.113946437835693,0.4133,0.9643453883798573,14.493976483197448,59.07139587402344,4,23.0,5.221707525655104,9.105691215730328,0.6340800913261365,0.13257668102051404,0.9204600388319801,2.9624341406555406,0.9350677490234375,-3.7038790946319775,6.2273265731722656e-06
143,S07_comic,4242145,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_Block_6_pos_00001_.png,S07_comic_s4242145_Block_6_pos_00001_.png,1024,1760,2.0,0.6184539198875427,0.30922695994377136,2.9754638671875e-05,39.0,1,3.485966920852661,3.863518714904785,0.64395,0.8315140845352524,10.028655781141131,8.504154205322266,0,,2.301035688275352,0.023143219255794795,0.9886829695513571,0.9204947944526194,0.870378940956217,1.7850415127084653,0.9838478088378906,-2.9243354330039706,3.0275115866483072e-05
144,S07_comic,4242145,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_Block_6_neg_00001_.png,S07_comic_s4242145_Block_6_neg_00001_.png,1024,1760,2.0,0.5438889265060425,0.27194446325302124,0.001018524169921875,20.53846153846154,65,3.8079605102539062,3.9127840995788574,0.36324999999999996,0.9788984669590985,15.09076322515698,33.9257926940918,1,26.0,2.1046703446992363,1.6280046523510023,0.5916731593166198,0.17275805606233094,0.8337947566738256,2.7912084513646183,0.73599853515625,-1.7104576383681367,2.0125501779826082e-05
145,S07_comic,4242145,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_scramble_A_00001_.png,S07_comic_s4242145_scramble_A_00001_.png,1024,1760,4.393799781799316,2.4895715713500977,0.5666101540772954,0.044092559814453126,84.61639824304538,683,3.287151575088501,3.965080499649048,0.5815,0.8268524465039743,9.899871409663326,63.1007080078125,3,17.0,6.58368321490079,2.4654000768882263,0.8399494889377073,0.3531015847116288,0.9745004151338463,2.727473980603833,0.9559875488281251,-3.600674705082227,9.696175307521865e-06
146,S07_comic,4242145,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S07_comic_s4242145_scramble_B_00001_.png,S07_comic_s4242145_scramble_B_00001_.png,1024,1760,2.799999952316284,2.1820361614227295,0.779298642350923,0.12901229858398439,36.625297812432315,4617,3.4687769412994385,4.092798709869385,0.41145000000000004,0.960057772598267,14.322695155475154,55.197410583496094,1,21.0,5.146160928411446,8.976462303562682,0.6741135050788463,0.13719569412628513,0.9117833527837257,3.147755345714142,0.8916595458984375,-3.148805062808491,1.6966769179411973e-05
147,S08_papercraft,42,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_baseline_00001_.png,S08_papercraft_s42_baseline_00001_.png,1024,1760,4.0,2.2081151008605957,0.5520287752151489,0.07754592895507813,80.98884462151395,1255,3.330414056777954,4.0668230056762695,0.39135,0.9662077355212453,14.569010011458683,55.28466796875,5,21.0,5.851968729292413,4.477866603328543,0.7599591530994336,0.13569573753427278,0.9660063975742623,3.18083399057192,0.8008796691894531,-3.5520653725833156,4.325509058224828e-06
148,S08_papercraft,42,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_Block_1_pos_00001_.png,S08_papercraft_s42_Block_1_pos_00001_.png,1024,1760,4.0,2.486656904220581,0.6216642260551453,0.1019073486328125,34.57727155060834,3863,3.4635281562805176,4.042819499969482,0.44075,0.9453956435815686,13.752124199938104,64.02236938476562,3,22.0,5.556506708371485,8.3424429011208,0.7046213905047745,0.14162501071957528,0.9414530561633201,2.9483700302038143,0.9324974060058594,-3.4185627679601196,7.659986772601863e-06
149,S08_papercraft,42,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_Block_1_neg_00001_.png,S08_papercraft_s42_Block_1_neg_00001_.png,1024,1760,2.799999952316284,2.0402026176452637,0.7286438044248956,0.053204345703125,48.59651567944251,1435,3.8868906497955322,4.119197368621826,0.3752,0.9596240044096545,14.305480165607467,48.167449951171875,3,23.0,4.8488391581940675,2.5716136613204736,0.7323080610506414,0.13126074630962964,0.9676331366321675,2.9703672630917146,0.9284347534179688,-3.660725219477117,2.6085285997221555e-06
150,S08_papercraft,42,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_Block_6_pos_00001_.png,S08_papercraft_s42_Block_6_pos_00001_.png,1024,1760,2.799999952316284,1.0829567909240723,0.3867702890595417,0.00013427734375,44.0,4,3.929811477661133,4.070942401885986,0.41000000000000003,0.929835277713106,13.17143941179295,14.852840423583984,1,20.0,5.595924701457983,0.14282668322889563,0.9300120656288401,0.5702845285377528,0.8381658619491393,2.6186423510879853,0.974029541015625,-3.2190592912350833,1.273685955057888e-05
151,S08_papercraft,42,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_Block_6_neg_00001_.png,S08_papercraft_s42_Block_6_neg_00001_.png,1024,1760,2.0,0.3083464205265045,0.15417321026325226,0.08854904174804687,39.19723066531577,2961,3.9200069904327393,3.991062641143799,0.39145,0.9634158373448107,14.456669793213955,20.448165893554688,1,27.0,1.9120011604337483,2.8373226166517687,0.5155470885489291,0.19438767470925472,0.40920991756278047,2.786888743533673,0.7427093505859376,-1.668059920024995,4.932561845526161e-05
152,S08_papercraft,42,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_scramble_A_00001_.png,S08_papercraft_s42_scramble_A_00001_.png,1024,1760,4.393799781799316,2.608032464981079,0.5935710761752228,0.033777618408203126,58.717506631299734,754,3.4677746295928955,3.9751620292663574,0.45830000000000004,0.9375919845184116,13.457774413135176,70.9261245727539,2,18.0,6.500776861361184,1.9604003518686155,0.8428221323223271,0.20313424959002735,0.9782237573297442,2.909785829309752,0.9370101928710938,-3.3359831803092623,1.4843237852635013e-05
153,S08_papercraft,42,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s42_scramble_B_00001_.png,S08_papercraft_s42_scramble_B_00001_.png,1024,1760,4.0,2.267280101776123,0.5668200254440308,0.08192367553710937,74.20801658604009,1447,3.4950571060180664,4.080867290496826,0.36200000000000004,0.9717843784394523,14.796022699150093,51.72615432739258,4,22.0,5.065331224946052,3.8194828948663617,0.7354277897342391,0.12134655935170283,0.9630887645727708,3.1424705936668724,0.8799728393554688,-3.5333360855809177,5.465481678858208e-06
154,S08_papercraft,1337,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S08_papercraft_s1337_baseline_00001_.png,S08_papercraft_s1337_baseline_00001_.png,1024,1760,4.0,2.1408119201660156,0.5352029800415039,0.08267135620117187,86.8261217948718,1248,3.2338082790374756,4.090951919555664,0.41725,0.9583751444014103,14.256032023485762,59.44297409057617,4,20.0,5.63192191720593,4.924844877420135,0.7512777504116833,0.1383289046654761,0.9619762312388477,3.1782790835345023,0.7958816528320313,-3.5821811655656224,4.428783039211013e-06
