file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,condition,prompt_dir,prompt_sha1,seed,rel_path,source_manifest
I05_baseline_seed777_00001_.png,1024,1280,4.0,2.1077375411987305,0.5269343852996826,0.10112991333007812,102.43663060278207,1294,3.0172643661499023,4.0005316734313965,0.5690000000000001,0.8872295235501262,11.70390528360306,45.39690399169922,4,13.0,6.036716305244102,9.887871574293703,0.7631377182486042,0.23599994569727997,0.9048624902782662,3.1038137375993684,0.8189453125,-3.4427463181303493,1.1230334292913383e-05,baseline,I05,5b67e787c8,777,renders/I05_baseline_seed777_00001_.png,stage7a_images.csv
I05_baseline_seed9999_00001_.png,1024,1280,4.0,2.2422752380371094,0.5605688095092773,0.105999755859375,105.81568926123381,1313,2.892298936843872,3.8804588317871094,0.53655,0.8912640850499032,11.835562267941375,48.62728500366211,4,12.0,5.974688976800754,10.57489281332202,0.7563236260808386,0.21668733918919453,0.9198854828627412,3.0890917854394395,0.8332534790039062,-3.4752506612705965,1.0631491971622688e-05,baseline,I05,5b67e787c8,9999,renders/I05_baseline_seed9999_00001_.png,stage7a_images.csv
I06_baseline_seed4242145_00001_.png,1024,1280,4.0,2.520078182220459,0.6300195455551147,0.10156173706054687,105.31566455696202,1264,2.9029908180236816,3.951622724533081,0.45415,0.9435053146192551,13.680236426536844,39.02945327758789,4,10.0,6.030633686089015,18.039338777894116,0.7476495578086886,0.19915393196991676,0.8918208082214387,3.1025373142066073,0.8178009033203124,-3.4145569703108194,1.2128352002956143e-05,baseline,I06,a324a148e4,4242145,renders/I06_baseline_seed4242145_00001_.png,stage7a_images.csv
I06_baseline_seed42_00001_.png,1024,1280,4.0,2.619112968444824,0.654778242111206,0.10114364624023438,96.69657184536834,1371,2.989311456680298,3.970518112182617,0.5195,0.9149204084436753,12.637871824116395,58.88274002075195,4,11.0,5.676842352231664,18.20519069096722,0.7403696091289402,0.19472475390476207,0.884704724256742,3.1048879927783917,0.8166732788085938,-3.4213752879080332,1.2546693275464363e-05,baseline,I06,a324a148e4,42,renders/I06_baseline_seed42_00001_.png,stage7a_images.csv
I06_baseline_seed1337_00001_.png,1024,1280,4.393799781799316,2.4746298789978027,0.5632095229392566,0.09666519165039063,106.20368818105617,1193,3.1014435291290283,3.9618396759033203,0.50065,0.9322944175473551,13.261551552418608,46.83290100097656,7,12.0,5.874298802688444,13.362521899661303,0.7545120085071748,0.1884864267607411,0.9227360290280815,3.1136227363263744,0.8175308227539063,-3.4000383047124147,1.0449805459225641e-05,baseline,I06,a324a148e4,1337,renders/I06_baseline_seed1337_00001_.png,stage7a_images.csv
I06_baseline_seed777_00001_.png,1024,1280,4.393799781799316,2.5367681980133057,0.5773517966206615,0.109149169921875,110.98836307214896,1289,2.811861038208008,3.807666540145874,0.48835,0.9300714976784668,13.180068750560164,52.80146408081055,5,11.0,6.010566597981739,20.24533790484689,0.7422289979445087,0.1924699919495134,0.8762552269708836,3.067606816238579,0.8350509643554687,-3.3850319945621785,1.4974515358945422e-05,baseline,I06,a324a148e4,777,renders/I06_baseline_seed777_00001_.png,stage7a_images.csv
I06_baseline_seed9999_00001_.png,1024,1280,4.0,2.695667028427124,0.673916757106781,0.1016693115234375,102.50769230769231,1300,2.9289302825927734,3.8915352821350098,0.49044999999999994,0.9249693333173027,12.994933386238074,42.088287353515625,3,12.0,6.280350936877534,16.419787295091986,0.7302938109782575,0.19146816450320045,0.9214984648037043,3.0360563037077557,0.8518585205078125,-3.460455853881301,1.0469432559974844e-05,baseline,I06,a324a148e4,9999,renders/I06_baseline_seed9999_00001_.png,stage7a_images.csv
I07_baseline_seed4242145_00001_.png,1024,1280,4.0,2.590343475341797,0.6475858688354492,0.10327301025390626,79.85958702064897,1695,3.1045145988464355,3.9944989681243896,0.5065000000000001,0.914953113109041,12.63901783514963,36.966434478759766,3,13.0,6.410655596321432,12.481161307834014,0.7400713185305474,0.20376278086700406,0.9040278490369034,3.1338051311289887,0.8187873840332032,-3.4174361824322044,1.2399370941475455e-05,baseline,I07,402376662d,4242145,renders/I07_baseline_seed4242145_00001_.png,stage7a_images.csv
I07_baseline_seed42_00001_.png,1024,1280,4.0,2.6659278869628906,0.6664819717407227,0.09550399780273437,71.73581661891117,1745,3.119119882583618,3.9450817108154297,0.5948,0.8458891196350488,10.43643066181139,35.72508239746094,4,13.0,6.129716330380307,11.8326035744828,0.765058918495807,0.26580121264761053,0.9170264832389541,3.0941662467091597,0.8171356201171875,-3.4200114004018074,1.0964208470052372e-05,baseline,I07,402376662d,42,renders/I07_baseline_seed42_00001_.png,stage7a_images.csv
I07_baseline_seed1337_00001_.png,1024,1280,4.0,2.5326180458068848,0.6331545114517212,0.09968795776367187,76.68016431924883,1704,3.011622905731201,3.9112749099731445,0.5677,0.8667711231177082,11.058505282565186,26.754695892333984,5,13.0,6.514459476504382,11.559535648535444,0.7642142716577303,0.28479021082892875,0.9461776944149887,3.059070440804071,0.8326896667480468,-3.4545990972465783,8.750813683559527e-06,baseline,I07,402376662d,1337,renders/I07_baseline_seed1337_00001_.png,stage7a_images.csv
I07_baseline_seed777_00001_.png,1024,1280,4.0,2.6150951385498047,0.6537737846374512,0.09919281005859375,76.07606787595086,1709,3.0318007469177246,3.925093650817871,0.5567000000000001,0.8844921586454217,11.615413707504175,29.483238220214844,3,13.0,6.306034057103242,13.056413639477674,0.7434301655855644,0.2340424883502385,0.9420320107007749,3.0603214669500995,0.8342941284179688,-3.459069857519863,9.400789597449873e-06,baseline,I07,402376662d,777,renders/I07_baseline_seed777_00001_.png,stage7a_images.csv
I07_baseline_seed9999_00001_.png,1024,1280,4.0,2.836916446685791,0.7092291116714478,0.09639816284179688,69.5,1818,3.0871775150299072,3.8876395225524902,0.5991500000000001,0.8448429508820832,10.40620265686004,25.183300018310547,4,12.0,6.238860463118813,12.867057533549978,0.7478932005988306,0.24033840131197554,0.9442437439948603,3.028522897151044,0.8405349731445313,-3.4564580653986723,9.131115347396868e-06,baseline,I07,402376662d,9999,renders/I07_baseline_seed9999_00001_.png,stage7a_images.csv
I08_baseline_seed4242145_00001_.png,1024,1280,2.799999952316284,2.227576971054077,0.7955632174962456,0.14067916870117186,77.57299116533446,2377,2.7067716121673584,3.7270514965057373,0.51015,0.9247267503700028,12.986196156868695,34.856666564941406,5,14.0,6.332885277462398,16.94507314273301,0.6763691100476017,0.15928086919809264,0.9036954620727622,3.158799561249423,0.8266525268554688,-3.3420494062499744,1.4182437847133074e-05,baseline,I08,c00acc77d9,4242145,renders/I08_baseline_seed4242145_00001_.png,stage7a_images.csv
I08_baseline_seed42_00001_.png,1024,1280,2.799999952316284,2.181340456008911,0.7790501761274709,0.12893218994140626,75.04174067495559,2252,2.7654871940612793,3.8168742656707764,0.54795,0.9047140727728273,12.285258344576192,32.705284118652344,4,14.0,6.278534860936905,16.732992662752796,0.6907370231731673,0.1642128863738916,0.9032663455970342,3.1566942688750927,0.8173545837402343,-3.3359175394100147,1.1361353035497612e-05,baseline,I08,c00acc77d9,42,renders/I08_baseline_seed42_00001_.png,stage7a_images.csv
I08_baseline_seed1337_00001_.png,1024,1280,2.799999952316284,2.093402862548828,0.7476438922140239,0.13375473022460938,83.40390104662227,2102,2.6670079231262207,3.6932835578918457,0.5271,0.9117368007306578,12.526810298746053,34.156402587890625,5,15.0,5.870127766922966,16.886363798452493,0.6793308207996704,0.15413830202905915,0.9017984749251211,3.1579239359899396,0.8262084960937499,-3.3835748822693934,1.225621395092403e-05,baseline,I08,c00acc77d9,1337,renders/I08_baseline_seed1337_00001_.png,stage7a_images.csv
I08_baseline_seed777_00001_.png,1024,1280,2.799999952316284,2.1176984310150146,0.756320881099716,0.12849502563476561,78.04494902687674,2158,2.7139036655426025,3.8663485050201416,0.48935,0.9341951084959962,13.331622199698465,34.768253326416016,5,14.0,5.942998434265039,16.651073482391585,0.6941459467880295,0.16079472317326943,0.9075156426377987,3.1544239347980776,0.8216232299804688,-3.3667735489768904,1.1591628115990717e-05,baseline,I08,c00acc77d9,777,renders/I08_baseline_seed777_00001_.png,stage7a_images.csv
I08_baseline_seed9999_00001_.png,1024,1280,2.799999952316284,1.9465833902359009,0.6952083654950068,0.13941192626953125,65.26071428571429,2800,2.7524993419647217,3.7193737030029297,0.5267,0.9199619573694443,12.81576620710029,35.899574279785156,5,15.0,6.651128891127114,17.09336714046545,0.6727781953988736,0.16228765199468068,0.8966755454667263,3.162238568420372,0.8240180969238281,-3.313148753733374,1.2732315434174826e-05,baseline,I08,c00acc77d9,9999,renders/I08_baseline_seed9999_00001_.png,stage7a_images.csv
I09_baseline_seed4242145_00001_.png,1024,1280,4.393799781799316,2.700108528137207,0.6145269839836622,0.1046539306640625,114.02493765586036,1203,2.6136598587036133,3.7271411418914795,0.5806,0.8716098325791152,11.207863072335636,57.210472106933594,7,10.0,5.084090380785928,16.191386434122926,0.7430519722376985,0.2361397266237218,0.88347963932906,3.076896432118326,0.8259109497070313,-3.4748489783970493,1.4492976967092408e-05,baseline,I09,0a1c94584d,4242145,renders/I09_baseline_seed4242145_00001_.png,stage7a_images.csv
I09_baseline_seed42_00001_.png,1024,1280,4.393799781799316,2.827838897705078,0.6435975779822727,0.08564453125,136.56447688564478,822,2.5759031772613525,3.5925018787384033,0.5739,0.8748282093742885,11.30832100901574,52.662723541259766,4,10.0,4.732831472807795,14.988812318685756,0.7955714828379772,0.2988879386978205,0.9226908802176873,2.796367776246711,0.8792984008789062,-3.5439784280622697,8.62447947099388e-06,baseline,I09,0a1c94584d,42,renders/I09_baseline_seed42_00001_.png,stage7a_images.csv
I09_baseline_seed1337_00001_.png,1024,1280,4.393799781799316,2.7390482425689697,0.6233894074816707,0.0930267333984375,122.66800804828974,994,2.719935178756714,3.7347664833068848,0.56065,0.885190036925104,11.637910471341058,55.07304382324219,5,10.0,5.160210503324,13.831792114182381,0.7560989101980828,0.24384523581471795,0.8902965677191745,3.071194323101349,0.824152374267578,-3.493056081924467,1.3523367859284779e-05,baseline,I09,0a1c94584d,1337,renders/I09_baseline_seed1337_00001_.png,stage7a_images.csv
I09_baseline_seed777_00001_.png,1024,1280,5.599999904632568,2.6939542293548584,0.48106326343439754,0.0955810546875,136.32208922742112,919,2.623444080352783,3.6173462867736816,0.5609999999999999,0.8936723755648766,11.914855106351466,54.540523529052734,5,10.0,5.526743685300404,14.2212659595375,0.7724120563212982,0.2634092657588021,0.9315441103754234,2.9971263867481297,0.8452949523925781,-3.5546247976977763,9.861887400748083e-06,baseline,I09,0a1c94584d,777,renders/I09_baseline_seed777_00001_.png,stage7a_images.csv
I09_baseline_seed9999_00001_.png,1024,1280,5.599999904632568,2.938934087753296,0.5248096674648296,0.09003067016601562,121.15503080082135,974,2.6101717948913574,3.6510703563690186,0.5577000000000001,0.8884344491645931,11.74307064398815,52.6781005859375,5,10.0,5.409342658743807,15.589957537882487,0.76455448493691,0.23479599453528333,0.9324405791758267,2.895560988633203,0.8655624389648438,-3.570765037007521,8.995860029094886e-06,baseline,I09,0a1c94584d,9999,renders/I09_baseline_seed9999_00001_.png,stage7a_images.csv
I10_baseline_seed4242145_00001_.png,1024,1280,4.0,2.5812642574310303,0.6453160643577576,0.12207183837890626,93.67798594847775,1708,2.9872894287109375,3.7998037338256836,0.55855,0.8668356355602855,11.060483455285784,33.11312484741211,4,11.0,6.0731870852794305,13.804210510223175,0.7090177185572285,0.22114308305061964,0.8512517999586748,3.153419479876575,0.8233482360839843,-3.356189800968661,2.4402014193094983e-05,baseline,I10,90ec9bbe8c,4242145,renders/I10_baseline_seed4242145_00001_.png,stage7a_images.csv
I10_baseline_seed42_00001_.png,1024,1280,4.0,2.3400981426239014,0.5850245356559753,0.111199951171875,86.80881477069684,1679,3.0356712341308594,3.886833429336548,0.6879500000000001,0.7916954446217852,8.980412899950176,35.91498565673828,3,12.0,6.0068081166289975,12.201888622126893,0.7372319894188634,0.2658355783411083,0.8430031939773905,3.104623658748539,0.8272323608398438,-3.4067482220441105,1.7917292357084954e-05,baseline,I10,90ec9bbe8c,42,renders/I10_baseline_seed42_00001_.png,stage7a_images.csv
I10_baseline_seed1337_00001_.png,1024,1280,4.0,2.635812759399414,0.6589531898498535,0.11298065185546875,104.35940803382664,1419,3.044137716293335,3.9848368167877197,0.47669999999999996,0.919803253240257,12.810128237769788,33.9499397277832,2,11.0,6.456467914850831,13.34285608780696,0.7206417983150853,0.21949838637965818,0.8407324665635518,3.1489830718721827,0.8173034667968749,-3.399351574278667,1.9326762800688192e-05,baseline,I10,90ec9bbe8c,1337,renders/I10_baseline_seed1337_00001_.png,stage7a_images.csv
I10_baseline_seed777_00001_.png,1024,1280,4.0,2.375823974609375,0.5939559936523438,0.11748809814453125,100.38722294654498,1534,3.050272226333618,3.9985995292663574,0.5258,0.9061353053607905,12.333763829562745,32.73883056640625,4,11.5,6.2284717979212205,12.952160014964504,0.7189787304397692,0.22426252301758198,0.8369697324882068,3.1488548285375413,0.8240707397460938,-3.3525368113088874,2.1515352654022988e-05,baseline,I10,90ec9bbe8c,777,renders/I10_baseline_seed777_00001_.png,stage7a_images.csv
I10_baseline_seed9999_00001_.png,1024,1280,4.0,2.313053846359253,0.5782634615898132,0.128704833984375,92.89427312775331,1816,3.0116138458251953,3.8988583087921143,0.49750000000000005,0.9060250171808194,12.329992941402422,28.25421714782715,1,12.0,6.119354413457354,13.562315909038649,0.694334474410068,0.2174029683670964,0.8314388770126269,3.1644162048830933,0.8241157531738281,-3.318185695517851,2.2765281262973025e-05,baseline,I10,90ec9bbe8c,9999,renders/I10_baseline_seed9999_00001_.png,stage7a_images.csv
I11_baseline_seed4242145_00001_.png,1024,1280,4.0,2.4658608436584473,0.6164652109146118,0.132952880859375,99.80756013745705,1746,2.726926565170288,3.5821726322174072,0.5198,0.897617930994079,12.0459120372112,77.92926788330078,4,12.0,6.150003938006869,17.86754718106249,0.687633458961427,0.18454901718658928,0.8427378428148418,3.147201763160287,0.8215782165527343,-3.3909388989140585,1.8883000433551516e-05,baseline,I11,2b36c75165,4242145,renders/I11_baseline_seed4242145_00001_.png,stage7a_images.csv
I11_baseline_seed42_00001_.png,1024,1280,4.393799781799316,2.5956177711486816,0.5907455733191701,0.11831893920898437,101.42773054283846,1529,2.7237548828125,3.6693012714385986,0.48275,0.9225894737293293,12.909470252382444,79.45791625976562,6,11.0,5.832432437960766,18.344233906710745,0.7094536798166401,0.1780819325491307,0.8650605922761517,3.1230251457230054,0.8311920166015625,-3.4949380794348284,1.6331737593099096e-05,baseline,I11,2b36c75165,42,renders/I11_baseline_seed42_00001_.png,stage7a_images.csv
I11_baseline_seed1337_00001_.png,1024,1280,4.0,2.421990394592285,0.6054975986480713,0.12567901611328125,96.33333333333333,1710,2.8751673698425293,3.7429962158203125,0.5257,0.9133138310548871,12.58170315260815,71.92928314208984,5,13.0,5.8096207922720735,16.360821505292254,0.6916999922583968,0.16541997401294006,0.8634213671690827,3.141404920689709,0.8191299438476564,-3.425526916798517,1.618437353800168e-05,baseline,I11,2b36c75165,1337,renders/I11_baseline_seed1337_00001_.png,stage7a_images.csv
I11_baseline_seed777_00001_.png,1024,1280,4.393799781799316,2.357809066772461,0.5366218726077019,0.12721023559570313,86.79698073919833,1921,2.824460029602051,3.6970763206481934,0.5184500000000001,0.9031469738557717,12.231995665111315,67.57262420654297,5,12.0,5.853537392039108,19.31662845754129,0.6895109821421425,0.17803666162421905,0.8518263167700331,3.1432823884186436,0.8252609252929688,-3.4101750043904415,1.8771348684978023e-05,baseline,I11,2b36c75165,777,renders/I11_baseline_seed777_00001_.png,stage7a_images.csv
I11_baseline_seed9999_00001_.png,1024,1280,4.393799781799316,2.4841232299804688,0.5653701473313809,0.12636337280273438,93.89285714285714,1764,2.8194658756256104,3.645986557006836,0.50855,0.9081082498071951,12.401416401167754,72.50221252441406,4,12.0,5.67116045774584,17.39637469384334,0.6970342999966338,0.17464059113147282,0.8753688886281086,3.130121002852082,0.8309631347656249,-3.4910819697251974,1.5010414561122686e-05,baseline,I11,2b36c75165,9999,renders/I11_baseline_seed9999_00001_.png,stage7a_images.csv
I12_baseline_seed4242145_00001_.png,1024,1280,4.0,2.5319347381591797,0.6329836845397949,0.12938232421875,110.83921568627451,1530,2.543848991394043,3.5600228309631348,0.5523,0.892650923369521,11.881159177418564,29.21503448486328,2,13.0,6.1198676194203605,14.474553303038139,0.6984377730111985,0.1994674142969959,0.867365659842255,3.1366482314945614,0.8345596313476562,-3.4258668992562225,1.6489361136516444e-05,baseline,I12,8c3325ffd9,4242145,renders/I12_baseline_seed4242145_00001_.png,stage7a_images.csv
I12_baseline_seed42_00001_.png,1024,1280,4.0,2.5285775661468506,0.6321443915367126,0.11501083374023438,106.45974576271186,1416,2.604982376098633,3.693615674972534,0.5325499999999999,0.8939550634413685,11.92419735898702,30.918485641479492,2,13.0,5.974461666823676,13.516512657650665,0.7181649005536541,0.21162084784443433,0.8721344271427849,3.118280878949927,0.8351615905761719,-3.4703847623334525,1.5820600755273067e-05,baseline,I12,8c3325ffd9,42,renders/I12_baseline_seed42_00001_.png,stage7a_images.csv
I12_baseline_seed1337_00001_.png,1024,1280,4.0,2.569021463394165,0.6422553658485413,0.13351974487304688,103.18808962264151,1696,2.5266480445861816,3.5533411502838135,0.45475,0.9380624246358902,13.475339338558722,36.375648498535156,3,14.0,6.4171741006069025,15.222955242985535,0.6899177401926182,0.1744120085692163,0.8661788111353124,3.129104133645746,0.8430984497070313,-3.446113830538607,1.5421794461720494e-05,baseline,I12,8c3325ffd9,1337,renders/I12_baseline_seed1337_00001_.png,stage7a_images.csv
I12_baseline_seed777_00001_.png,1024,1280,4.0,2.436558246612549,0.6091395616531372,0.11096725463867188,96.19510582010582,1512,2.784322738647461,3.967043161392212,0.5408999999999999,0.9040260852190016,12.26184647027746,32.76127243041992,4,14.0,6.132218195726567,12.5884167229792,0.7292615949632533,0.19614768154645854,0.8785675188105391,3.133069175163755,0.8242233276367188,-3.4311802122457746,1.501556753292871e-05,baseline,I12,8c3325ffd9,777,renders/I12_baseline_seed777_00001_.png,stage7a_images.csv
I12_baseline_seed9999_00001_.png,1024,1280,4.0,2.387432813644409,0.5968582034111023,0.13292388916015624,102.54620364920541,1699,2.5891530513763428,3.623279571533203,0.51275,0.9102131831171268,12.474004094473765,31.205350875854492,4,15.0,6.232621605834345,13.896811857953438,0.689524453662761,0.17473850862655985,0.8623621075234994,3.134255512512634,0.838312530517578,-3.4587406149314104,1.6190214734592584e-05,baseline,I12,8c3325ffd9,9999,renders/I12_baseline_seed9999_00001_.png,stage7a_images.csv
I13_baseline_seed4242145_00001_.png,1024,1280,4.0,2.4521102905273438,0.6130275726318359,0.12436065673828126,79.16561437591064,2059,3.0374433994293213,3.9637410640716553,0.47975,0.9199969310315683,12.817008981203792,46.99559020996094,3,12.0,6.147013502506725,14.12630562687845,0.694133207322766,0.21376580474461307,0.9055931843563734,3.158932824626347,0.8284622192382811,-3.4435987390676397,1.571794665925301e-05,baseline,I13,fb96d83893,4242145,renders/I13_baseline_seed4242145_00001_.png,stage7a_images.csv
I13_baseline_seed42_00001_.png,1024,1280,4.0,2.6346116065979004,0.6586529016494751,0.11456680297851562,81.3021115322144,1847,3.045072317123413,4.031545162200928,0.48950000000000005,0.9136037902805992,12.591822124806528,53.4122314453125,2,12.0,5.535753822729513,12.690138811323882,0.7141037053948729,0.2158107495141223,0.920292539316244,3.1542511427555673,0.8199981689453124,-3.453941171037283,1.2382754486773296e-05,baseline,I13,fb96d83893,42,renders/I13_baseline_seed42_00001_.png,stage7a_images.csv
I13_baseline_seed1337_00001_.png,1024,1280,4.0,2.4099960327148438,0.6024990081787109,0.11306610107421874,95.9210355987055,1545,3.0125925540924072,4.052694797515869,0.47635000000000005,0.9198005076667344,12.810030723010128,48.1203498840332,5,12.0,6.362366532603604,13.331915807085117,0.7117897469290739,0.21727294368672442,0.9138791178423034,3.160125590684873,0.8236091613769532,-3.4791576185087356,1.2673551421291716e-05,baseline,I13,fb96d83893,1337,renders/I13_baseline_seed1337_00001_.png,stage7a_images.csv
I13_baseline_seed777_00001_.png,1024,1280,4.0,2.554476499557495,0.6386191248893738,0.11818771362304688,82.1373276776246,1886,3.0333364009857178,4.0007548332214355,0.51085,0.8959025239628597,11.988756283372137,46.1373176574707,3,12.0,6.393463568729459,13.792667903997774,0.7006680031835539,0.23584255581937302,0.9125694674530289,3.1680717226033552,0.8258110046386719,-3.478804762679557,1.389500939112584e-05,baseline,I13,fb96d83893,777,renders/I13_baseline_seed777_00001_.png,stage7a_images.csv
I13_baseline_seed9999_00001_.png,1024,1280,4.0,2.5154616832733154,0.6288654208183289,0.12423934936523437,85.57172884918549,1903,3.0635745525360107,3.990053176879883,0.5313,0.8919675816644018,11.85867014108961,43.1981315612793,4,13.0,6.087998009449971,13.755939497951749,0.6890307069984523,0.2027357102683112,0.9071054934194486,3.173411280060524,0.8241676330566408,-3.4679104888577825,1.4283732244877865e-05,baseline,I13,fb96d83893,9999,renders/I13_baseline_seed9999_00001_.png,stage7a_images.csv
I14_baseline_seed4242145_00001_.png,1024,1280,4.0,2.470402717590332,0.617600679397583,0.14039535522460939,101.05381658429434,1821,2.9423625469207764,3.74249267578125,0.48329999999999995,0.9305319304333314,13.196905047514516,35.230281829833984,4,13.0,5.956423003783395,15.16748792568294,0.6726374991611943,0.17341432094706422,0.8831557098070907,3.165332279022285,0.8236984252929687,-3.3670540101664357,2.132713138035432e-05,baseline,I14,c478c2b3f1,4242145,renders/I14_baseline_seed4242145_00001_.png,stage7a_images.csv
I14_baseline_seed42_00001_.png,1024,1280,4.0,2.460218906402588,0.615054726600647,0.14291534423828126,105.71218961625283,1772,2.974881649017334,3.7965595722198486,0.5362,0.892973016537617,11.891774170457357,35.9207649230957,3,14.0,5.895657439238668,15.995938067801646,0.6674940417256273,0.19427461249398703,0.8810273824637891,3.161742100218549,0.8280235290527344,-3.371862707584289,2.0900625668745305e-05,baseline,I14,c478c2b3f1,42,renders/I14_baseline_seed42_00001_.png,stage7a_images.csv
I14_baseline_seed1337_00001_.png,1024,1280,4.0,2.449018955230713,0.6122547388076782,0.13579635620117186,101.70914285714285,1750,3.0194475650787354,3.916999101638794,0.45060000000000006,0.9586588798795999,14.26725139669217,35.0665168762207,5,13.0,6.145794483443349,14.708688591680822,0.6752539790460818,0.16080423246803616,0.8884220907652136,3.167879286332977,0.8185089111328125,-3.3841504715647486,1.736506869019704e-05,baseline,I14,c478c2b3f1,1337,renders/I14_baseline_seed1337_00001_.png,stage7a_images.csv
I14_baseline_seed777_00001_.png,1024,1280,4.0,2.379929304122925,0.5949823260307312,0.13379364013671874,101.60254924681344,1726,2.9926917552948,3.8677518367767334,0.51505,0.8937276050756698,11.916679752547418,35.277034759521484,4,13.0,5.906640138962807,15.795804339365237,0.6817792234594624,0.2093374497209467,0.8888657791536358,3.162237366313799,0.820880126953125,-3.363420864962218,2.053724190903711e-05,baseline,I14,c478c2b3f1,777,renders/I14_baseline_seed777_00001_.png,stage7a_images.csv
I14_baseline_seed9999_00001_.png,1024,1280,4.0,2.406691074371338,0.6016727685928345,0.13878707885742186,95.34119496855345,1908,3.0392110347747803,3.848672866821289,0.49010000000000004,0.9183582210072103,12.758907390425474,31.903228759765625,3,13.0,5.770764859359281,15.608080048246427,0.6757904039649745,0.19620669579912856,0.8811408124908,3.159625225228537,0.8277107238769531,-3.3424899091035454,2.1380540754102834e-05,baseline,I14,c478c2b3f1,9999,renders/I14_baseline_seed9999_00001_.png,stage7a_images.csv
I15_baseline_seed4242145_00001_.png,1024,1280,4.0,2.4090449810028076,0.6022612452507019,0.10852813720703125,98.30684174153421,1447,2.6969494819641113,3.765164613723755,0.61075,0.8611029909764119,10.88607491178924,38.59976577758789,3,13.0,5.416362795963727,14.702087796956496,0.7377511153537214,0.2535928849329514,0.937407636316141,2.909562186847492,0.8712661743164063,-3.559241293163273,8.203955450659565e-06,baseline,I15,ef69aba3ba,4242145,renders/I15_baseline_seed4242145_00001_.png,stage7a_images.csv
I15_baseline_seed42_00001_.png,1024,1280,4.0,2.5230863094329834,0.6307715773582458,0.11983489990234375,87.16426193118757,1802,2.7553257942199707,3.729973793029785,0.5323,0.8990038596557348,12.09228882829769,50.93754196166992,7,13.0,5.834316048175656,15.795164268264232,0.7191463044546147,0.22154208251621405,0.8973689856750585,3.1026440290454125,0.8287422180175782,-3.4341966613079604,1.2444088107059625e-05,baseline,I15,ef69aba3ba,42,renders/I15_baseline_seed42_00001_.png,stage7a_images.csv
I15_baseline_seed1337_00001_.png,1024,1280,4.0,2.514643669128418,0.6286609172821045,0.10951614379882812,105.47024246877297,1361,2.7377781867980957,3.7743985652923584,0.57905,0.876565819917471,11.36293231840304,39.74462127685547,4,13.0,5.904271626331227,13.857404630615555,0.7237439531783676,0.21914964724740466,0.9358958094056429,3.0148354107729713,0.8451026916503906,-3.505043894337421,8.536454839396376e-06,baseline,I15,ef69aba3ba,1337,renders/I15_baseline_seed1337_00001_.png,stage7a_images.csv
I15_baseline_seed777_00001_.png,1024,1280,4.0,2.5690951347351074,0.6422737836837769,0.11621322631835937,97.08285532186106,1569,2.711503267288208,3.7286858558654785,0.57795,0.8719465764521517,11.218332205579651,38.29145812988281,4,12.0,5.758862739778374,15.368358090397674,0.7103726299171046,0.21345916644811866,0.9353254597205647,3.00610904136325,0.8590370178222656,-3.504369073401047,9.597119952601974e-06,baseline,I15,ef69aba3ba,777,renders/I15_baseline_seed777_00001_.png,stage7a_images.csv
I15_baseline_seed9999_00001_.png,1024,1280,4.0,2.425741672515869,0.6064354181289673,0.10462722778320313,95.56585365853658,1435,2.7358691692352295,3.7376885414123535,0.5909500000000001,0.8337258493685304,10.09034360095783,39.91090393066406,4,12.0,5.640397081642186,14.157702293954218,0.7287800924259706,0.23344767409195927,0.9483219552354407,2.891161156261804,0.8757400512695312,-3.5690697280630226,6.854984159801876e-06,baseline,I15,ef69aba3ba,9999,renders/I15_baseline_seed9999_00001_.png,stage7a_images.csv
I16_baseline_seed4242145_00001_.png,1024,1280,4.393799781799316,2.9221031665802,0.6650515070542341,0.08662643432617187,121.69667738478027,933,2.5272936820983887,3.5024662017822266,0.56855,0.8805848778001707,11.490259783828051,62.71372985839844,4,9.0,5.006739832465833,16.35229107403196,0.7852658457231554,0.26334352739102684,0.9026220347764391,2.6802269744305334,0.9164154052734375,-3.52785719460966,1.0548255725330288e-05,baseline,I16,5421ab290b,4242145,renders/I16_baseline_seed4242145_00001_.png,stage7a_images.csv
I16_baseline_seed42_00001_.png,1024,1280,4.393799781799316,2.9818084239959717,0.6786400318803064,0.08542556762695312,130.80490654205607,856,2.5779991149902344,3.6266250610351562,0.51155,0.909872368552812,12.462222493612831,55.84721374511719,5,8.0,4.764445796732292,16.585834067767607,0.7996375963455891,0.24956656332161906,0.9050126677734287,2.7165263808898685,0.9038467407226562,-3.492508646313982,1.0274931703476794e-05,baseline,I16,5421ab290b,42,renders/I16_baseline_seed42_00001_.png,stage7a_images.csv
