file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
S07_comic_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S07,69f4e68eba,777,renders/S07_comic_preset_pos_1x_seed777_00001_.png,1024,1280,86.8423,15.2229,93.47,0.1971,#e4d9bd,5.3452,2.6717,55.13,0.181,#16110e,0.842,82.1808,11.0749,5,0.3031,69.5298,4.5302,2.1865,55.4,0.1996,#130f0c,36.9443,45.4011,37.29,0.0384,#933b2d,42.4965,71.7163,37.85,0.0471,#be2b1e,67.4448,14.5842,223.62,0.1035,#83abb6,70.9748,55.5108,83.63,0.023,#d4a745,86.711,30.1586,92.29,0.025,#ecd8a0,palette_features_stage12.csv
S07_comic_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S07,69f4e68eba,1337,renders/S07_comic_preset_pos_1x_seed1337_00001_.png,1024,1280,85.7961,17.3999,90.63,0.1918,#e3d5b6,5.1065,2.8673,54.9,0.1937,#16100d,0.8373,75.7458,9.919,5,0.32,66.4049,3.9488,2.0774,56.83,0.204,#120d0a,28.1301,41.9462,37.0,0.0225,#76281d,41.3688,68.4823,38.11,0.0693,#b72d1e,69.9208,53.5372,80.19,0.0413,#d5a348,77.6744,33.4318,83.01,0.0597,#dcbc83,79.6946,5.5666,178.57,0.116,#bac9c5,palette_features_stage12.csv
S07_comic_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S07,69f4e68eba,9999,renders/S07_comic_preset_pos_1x_seed9999_00001_.png,1024,1280,86.6202,16.8406,91.4,0.1834,#e5d8b9,6.1716,2.9144,60.14,0.1795,#181310,0.8302,74.8408,9.0181,6,0.329,65.6637,4.6013,1.9653,61.03,0.1859,#130f0c,30.9986,44.4716,35.55,0.0213,#822c22,42.4791,67.629,37.11,0.0491,#bb3123,67.4749,48.865,78.98,0.042,#cc9c4c,74.4177,26.2303,82.43,0.053,#cfb388,79.4422,6.1494,178.88,0.1431,#b8c8c4,palette_features_stage12.csv
S07_comic_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S07,69f4e68eba,4242145,renders/S07_comic_preset_pos_1x_seed4242145_00001_.png,1024,1280,88.3701,15.4647,91.76,0.183,#e9ddc1,5.6743,2.9304,60.55,0.1942,#17120e,0.8242,75.8342,8.9912,5,0.3267,71.3309,4.2304,1.7698,66.77,0.2027,#110e0b,30.163,47.1651,36.72,0.0235,#81281d,42.7615,73.1007,38.35,0.0528,#c02b1c,67.9605,51.8607,80.04,0.0578,#ce9e47,71.2822,25.9217,78.53,0.0779,#c8aa81,80.0646,4.7955,193.01,0.124,#bcc9c8,palette_features_stage12.csv
S07_comic_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S07,69f4e68eba,42,renders/S07_comic_preset_pos_2x_seed42_00001_.png,1024,1280,86.7649,15.2657,96.21,0.205,#e2d9bd,5.1873,2.4536,56.84,0.1757,#15100e,0.8259,74.5571,8.3184,5,0.2743,71.1865,2.8487,1.4722,56.27,0.1712,#0e0a07,29.0469,47.9941,35.6,0.0407,#80231b,42.3591,72.6587,38.64,0.0298,#be2b1b,64.6557,44.2152,76.75,0.059,#c4944f,73.8366,24.6243,84.47,0.1031,#cab389,77.4059,7.6724,192.53,0.1008,#aec4c2,palette_features_stage12.csv
S07_comic_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S07,69f4e68eba,777,renders/S07_comic_preset_pos_2x_seed777_00001_.png,1024,1280,88.6119,15.3716,93.73,0.1817,#e9dec1,4.4221,2.3769,55.16,0.2053,#130e0b,0.8298,75.4477,9.3056,5,0.3438,70.7621,2.4771,1.416,56.03,0.2077,#0c0806,30.1043,46.4567,35.91,0.0419,#81281e,42.0128,72.1781,38.39,0.0389,#bd2a1b,66.3644,46.7104,81.94,0.0509,#c49b4d,73.9534,23.5209,84.78,0.0844,#cab38b,77.9248,5.5632,196.08,0.1361,#b4c4c3,palette_features_stage12.csv
S07_comic_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S07,69f4e68eba,1337,renders/S07_comic_preset_pos_2x_seed1337_00001_.png,1024,1280,88.0747,10.8556,99.36,0.19,#e2ddc9,5.3899,2.5507,54.69,0.1572,#16110e,0.8229,75.5648,6.8089,5,0.2601,61.4924,3.9671,1.9563,54.16,0.1644,#120d0b,24.3994,41.6503,35.71,0.0251,#6c1f17,39.1929,63.4487,37.79,0.0493,#ac2e1f,63.2263,43.9309,79.02,0.0957,#bd924b,75.0496,23.8103,83.1,0.0901,#ceb68e,79.5319,8.1062,208.19,0.0823,#b3c9cc,palette_features_stage12.csv
S07_comic_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S07,69f4e68eba,9999,renders/S07_comic_preset_pos_2x_seed9999_00001_.png,1024,1280,86.6485,14.9293,94.38,0.2231,#e2d9bd,6.2575,3.1826,53.53,0.1644,#181310,0.8089,74.2399,10.0652,5,0.272,64.6323,3.7556,2.2487,53.17,0.1616,#120c09,28.2597,44.0991,36.12,0.0291,#79261c,39.0844,66.881,38.06,0.0333,#af291b,66.8242,53.0415,79.61,0.0331,#cc9a42,77.8568,27.3204,86.73,0.0486,#d6be8e,77.9955,5.395,196.08,0.1104,#b5c4c3,palette_features_stage12.csv
S07_comic_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S07,69f4e68eba,4242145,renders/S07_comic_preset_pos_2x_seed4242145_00001_.png,1024,1280,86.49,16.4372,91.05,0.2014,#e5d7b9,4.3801,2.1856,53.08,0.1913,#130e0c,0.8232,75.3617,7.8419,6,0.3259,67.4844,2.5673,1.4974,53.25,0.1957,#0d0906,27.7623,42.2493,35.36,0.0331,#76261e,40.943,68.9817,38.58,0.0339,#b62c1c,64.1743,44.2479,79.98,0.0574,#bf954d,71.5726,23.3131,82.55,0.0725,#c4ac85,77.929,5.6878,199.81,0.1302,#b4c4c4,palette_features_stage12.csv
S08_papercraft_baseline_seed42_00001_.png,baseline,S08,17e466c859,42,renders/S08_papercraft_baseline_seed42_00001_.png,1024,1280,85.6167,8.1796,75.43,0.151,#e0d4c7,8.2853,3.88,27.37,0.1072,#1e1616,0.8483,71.116,6.6116,6,0.3079,65.3514,7.484,3.2262,21.86,0.115,#1b1515,22.447,39.4583,32.17,0.067,#661b18,47.8269,68.5776,32.67,0.0269,#cf3a37,63.639,54.4165,69.51,0.0361,#d08b3d,71.3354,25.2132,73.5,0.0288,#cba983,78.6,10.9626,237.81,0.1928,#adc7d3,palette_features_stage12.csv
S08_papercraft_baseline_seed777_00001_.png,baseline,S08,17e466c859,777,renders/S08_papercraft_baseline_seed777_00001_.png,1024,1280,84.959,8.5351,72.99,0.1483,#e0d2c5,14.382,3.4043,15.4,0.2028,#2a2323,0.8548,72.8968,6.4123,6,0.257,64.1873,6.2547,3.4386,26.49,0.1031,#191212,23.1901,38.4108,30.37,0.0562,#671d1c,48.7357,67.6258,31.85,0.0268,#d23e3b,61.6142,43.4606,66.7,0.0669,#c5884e,72.5459,22.831,75.06,0.0432,#cbad8a,79.1515,9.4672,231.83,0.1539,#b1c8d2,palette_features_stage12.csv
S08_papercraft_baseline_seed1337_00001_.png,baseline,S08,17e466c859,1337,renders/S08_papercraft_baseline_seed1337_00001_.png,1024,1280,84.5827,7.8063,83.6,0.1535,#dbd2c5,8.9433,3.8043,25.17,0.1176,#1f1817,0.873,78.9746,4.8443,6,0.3357,67.8818,6.9341,3.2553,17.47,0.1089,#1a1414,25.6581,44.5819,30.1,0.0477,#751b1d,48.0558,71.1371,32.26,0.0323,#d33736,64.2792,47.7849,70.64,0.0445,#cc904a,77.8665,12.731,234.6,0.2268,#a6c5d3,85.9087,20.3606,78.67,0.0254,#edd3b1,palette_features_stage12.csv
S08_papercraft_baseline_seed9999_00001_.png,baseline,S08,17e466c859,9999,renders/S08_papercraft_baseline_seed9999_00001_.png,1024,1280,84.7869,8.8599,77.51,0.1713,#ded2c4,13.1496,3.3592,12.34,0.1512,#272021,0.8513,71.1353,4.5881,6,0.319,61.9835,6.866,3.3969,25.84,0.0909,#1a1413,25.3389,42.2872,31.93,0.0565,#711e1c,43.6079,29.511,66.2,0.0674,#875f3b,49.6657,65.3804,31.54,0.0192,#d2433f,65.273,48.9431,71.22,0.0379,#cf924a,78.0012,11.5115,237.27,0.2281,#aac5d2,palette_features_stage12.csv
S08_papercraft_baseline_seed4242145_00001_.png,baseline,S08,17e466c859,4242145,renders/S08_papercraft_baseline_seed4242145_00001_.png,1024,1280,84.837,9.0822,77.38,0.1699,#dfd2c3,14.9719,3.9846,25.15,0.2104,#2c2423,0.8499,76.1073,8.033,5,0.2894,72.2534,6.3107,2.3672,17.44,0.0935,#181313,26.0693,45.4494,33.06,0.0436,#761d1a,48.4808,74.6206,34.09,0.0282,#d73530,56.328,37.4906,65.56,0.08,#b17c4c,79.0298,11.9565,230.65,0.1958,#aac9d4,82.418,20.312,78.98,0.0236,#e3c9a8,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S08,17e466c859,42,renders/S08_papercraft_blockshuf_neg_1x_seed42_00001_.png,1024,1280,87.8086,5.7509,82.58,0.169,#e2dbd1,11.3176,2.6901,340.74,0.2184,#211d1f,0.8395,75.0207,7.9925,6,0.2896,69.3521,4.9071,2.0508,22.52,0.1244,#140f0f,22.2776,43.8569,33.06,0.0546,#691514,51.404,71.4029,32.29,0.0327,#de413d,64.5726,55.09,74.31,0.0495,#cd913a,73.5991,24.5237,72.63,0.0396,#d1af8a,79.9278,12.506,240.9,0.1652,#aecada,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S08,17e466c859,777,renders/S08_papercraft_blockshuf_neg_1x_seed777_00001_.png,1024,1280,85.7029,8.641,79.55,0.1553,#e0d5c6,10.9985,2.1501,338.54,0.1586,#201d1f,0.8695,77.1839,1.9704,6,0.1695,67.5037,7.3386,2.2016,34.85,0.1276,#191514,22.2306,40.8315,31.02,0.0412,#671818,35.8267,31.5225,58.88,0.0419,#774929,49.3008,69.7054,32.83,0.0312,#d53d39,68.0119,54.5792,70.82,0.0298,#dc9847,84.5225,20.7914,81.01,0.0305,#e8d0ad,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S08,17e466c859,1337,renders/S08_papercraft_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,88.2215,6.0269,82.67,0.1417,#e4dcd2,9.9208,2.2718,298.41,0.2019,#1c1b1e,0.8856,78.7523,7.432,6,0.2251,70.495,4.4361,1.3876,30.77,0.114,#120f0e,21.3896,42.3059,31.9,0.0406,#661414,50.899,71.8827,33.08,0.0351,#dc3f3a,64.3291,61.0004,72.89,0.0407,#d28e2e,73.5074,19.1159,247.16,0.1111,#91bad4,83.1883,20.7358,75.84,0.0376,#e7cbaa,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S08,17e466c859,9999,renders/S08_papercraft_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,86.2073,8.8527,81.45,0.1582,#e1d6c7,11.5886,2.9248,308.14,0.1729,#201e22,0.8784,76.1147,4.8343,6,0.2141,64.4794,9.9287,3.9639,296.34,0.1614,#1b1b20,23.3872,39.8915,33.75,0.0509,#681d18,43.9474,34.7827,73.43,0.0449,#876130,51.052,68.4434,32.3,0.0161,#da443f,66.4245,51.332,69.46,0.0527,#d6944a,86.0433,20.4883,79.78,0.0306,#edd4b1,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S08,17e466c859,4242145,renders/S08_papercraft_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,85.8729,10.5102,74.25,0.1545,#e4d4c4,11.0451,2.3578,13.82,0.1961,#211d1d,0.8996,74.9274,3.1815,6,0.3024,68.7699,7.6021,2.7145,302.76,0.1536,#17161a,24.2729,42.8936,31.0,0.0329,#6f1a1b,38.4194,33.0913,64.13,0.0358,#7d512a,52.6438,71.4844,33.28,0.0298,#e1453e,72.4076,64.6704,74.63,0.0194,#eaa439,82.5295,7.5106,233.58,0.1488,#bed0d8,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S08,17e466c859,42,renders/S08_papercraft_blockshuf_neg_2x_seed42_00001_.png,1024,1280,89.4108,14.0976,74.2,0.1361,#f3ddc7,11.4261,1.3914,331.65,0.2219,#201e1f,0.9179,78.9391,11.5072,5,0.2512,82.5901,7.548,3.4328,280.28,0.1617,#15171b,21.9367,37.1448,33.86,0.0468,#621d17,54.8424,86.023,40.36,0.025,#f24124,60.7292,31.9452,240.15,0.0896,#3d9dc3,62.38,56.2485,68.34,0.0811,#cf8737,86.4871,3.8015,222.9,0.0794,#d0dadd,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S08,17e466c859,777,renders/S08_papercraft_blockshuf_neg_2x_seed777_00001_.png,1024,1280,87.0917,11.5746,76.15,0.1531,#e8d8c5,8.8888,4.6545,294.3,0.1948,#19191f,0.9345,76.356,10.6879,5,0.2602,76.3222,6.517,2.9912,313.06,0.1596,#161418,18.8241,30.5026,23.41,0.0337,#55191e,53.3565,79.3134,36.15,0.0226,#ea4032,65.0309,62.0919,73.84,0.0517,#d3902c,80.9444,29.8978,72.8,0.0602,#ecc294,82.873,4.7768,248.83,0.1006,#c7d0d7,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S08,17e466c859,1337,renders/S08_papercraft_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,87.2033,3.7361,76.17,0.1738,#dfdad4,7.0456,2.1881,315.63,0.1495,#171518,0.8758,71.5088,5.5087,6,0.258,76.9972,5.6387,1.4484,355.1,0.1355,#151213,28.7229,32.4751,72.52,0.0453,#5d3d12,34.8113,52.6823,45.37,0.0394,#8f3416,51.086,78.4456,35.03,0.02,#e33830,64.033,63.4319,70.57,0.0709,#d68b29,77.1475,14.703,237.1,0.1225,#a1c4d5,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S08,17e466c859,9999,renders/S08_papercraft_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,85.6689,2.4905,230.52,0.1384,#d1d7da,9.311,1.3539,317.45,0.1553,#1b1a1b,0.9013,83.0786,8.8553,6,0.2225,69.8012,5.7742,2.8077,35.54,0.1198,#171110,20.3304,30.8357,38.59,0.0554,#562016,46.8613,72.6089,40.9,0.0309,#ca3c20,56.3196,57.2888,62.59,0.1008,#c4732c,61.6762,31.9691,240.97,0.1027,#419fc6,88.8528,18.3864,75.69,0.0893,#f5dbbe,palette_features_stage12.csv
S08_papercraft_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S08,17e466c859,4242145,renders/S08_papercraft_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,86.7964,8.618,73.3,0.1821,#e5d7ca,7.2467,1.5321,342.44,0.1973,#181517,0.8909,77.3976,14.266,5,0.2693,82.754,4.3543,1.7031,333.67,0.1667,#110e11,45.9055,84.4572,39.68,0.0321,#d42311,56.1177,55.7603,25.66,0.0161,#dd5d5f,56.9428,55.2087,63.26,0.0806,#c47630,63.1648,29.5094,247.02,0.1025,#58a1c9,81.7519,30.9367,74.27,0.0788,#eec494,palette_features_stage12.csv
S08_papercraft_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S08,17e466c859,42,renders/S08_papercraft_preset_pos_1x_seed42_00001_.png,1024,1280,86.149,8.372,87.96,0.1776,#dfd7c8,11.0656,4.6502,35.67,0.1424,#241c1a,0.8619,82.9526,8.1506,5,0.1943,67.6607,5.8692,2.351,17.98,0.0883,#171212,22.293,42.5578,33.96,0.0534,#681714,49.5852,70.0118,35.24,0.03,#d54035,65.0517,44.0355,73.87,0.0747,#c89452,67.6614,18.5056,229.62,0.106,#7bacbe,88.8219,21.4783,85.52,0.0268,#f2ddb7,palette_features_stage12.csv
S08_papercraft_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S08,17e466c859,777,renders/S08_papercraft_preset_pos_1x_seed777_00001_.png,1024,1280,85.4174,8.2355,85.02,0.1781,#ded4c6,11.118,3.0784,21.56,0.1502,#221c1c,0.8542,79.8966,7.8661,5,0.184,66.2948,5.5744,2.3594,16.58,0.0953,#161111,23.8852,41.2349,32.19,0.0602,#6c1c1a,50.0483,68.6542,32.83,0.0248,#d6413b,64.5061,42.7412,74.15,0.0436,#c59353,66.6974,14.2731,223.88,0.0887,#82a8b4,85.471,21.5211,84.52,0.0323,#e9d3ad,palette_features_stage12.csv
S08_papercraft_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S08,17e466c859,1337,renders/S08_papercraft_preset_pos_1x_seed1337_00001_.png,1024,1280,84.1115,7.0382,87.22,0.1942,#d8d1c5,13.8592,4.0077,27.79,0.1665,#292221,0.8632,79.8372,6.5917,5,0.2357,71.304,8.611,2.0813,350.91,0.1165,#1b1819,24.2526,42.6192,35.56,0.0654,#6d1d16,47.1221,73.3853,34.92,0.0366,#d1332c,60.8968,46.3859,71.03,0.0804,#c08744,65.8666,20.1434,228.93,0.1193,#71a8bb,88.4482,21.5052,86.65,0.0344,#f0dcb5,palette_features_stage12.csv
S08_papercraft_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S08,17e466c859,9999,renders/S08_papercraft_preset_pos_1x_seed9999_00001_.png,1024,1280,87.2539,12.4207,85.05,0.1211,#e7d9c3,17.8211,2.249,30.84,0.1913,#2f2b2a,0.8762,74.2061,7.07,6,0.326,67.1332,7.0867,2.0729,22.78,0.0779,#191515,22.0056,42.966,31.75,0.0439,#681415,50.0816,69.2061,33.53,0.0216,#d7413a,61.6206,39.1833,70.54,0.0691,#be8b53,74.079,16.4936,226.62,0.1759,#91bdcc,81.2929,5.134,201.07,0.1501,#becdcd,palette_features_stage12.csv
S08_papercraft_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S08,17e466c859,4242145,renders/S08_papercraft_preset_pos_1x_seed4242145_00001_.png,1024,1280,85.6674,8.1445,89.31,0.1657,#ddd5c7,13.2134,2.0019,357.37,0.1558,#252122,0.8776,76.4328,7.7596,5,0.2944,67.1669,12.9038,1.9507,357.17,0.1694,#242022,25.5407,42.2643,33.75,0.0552,#71201b,48.3374,69.1175,33.67,0.0308,#d13c35,66.1583,49.154,74.06,0.0314,#cf964b,67.6512,18.2769,229.86,0.125,#7cacbd,89.3366,21.017,87.41,0.03,#f2deb9,palette_features_stage12.csv
S08_papercraft_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S08,17e466c859,42,renders/S08_papercraft_preset_pos_2x_seed42_00001_.png,1024,1280,86.2098,8.3234,93.8,0.1887,#ddd7c8,10.9295,0.7418,23.93,0.1504,#1e1d1d,0.8654,78.9376,9.0837,5,0.2891,72.7364,9.9776,0.9274,293.86,0.1547,#1b1b1d,19.8699,41.0036,34.6,0.045,#5f130f,48.9426,73.6638,37.14,0.0266,#d53c2c,62.7102,47.8833,73.78,0.0622,#c48d45,66.2519,22.3963,229.45,0.1343,#6baabf,88.9152,23.9567,87.31,0.0296,#f3ddb2,palette_features_stage12.csv
S08_papercraft_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S08,17e466c859,777,renders/S08_papercraft_preset_pos_2x_seed777_00001_.png,1024,1280,86.1978,6.995,96.67,0.1817,#dcd8cb,12.135,0.8079,279.2,0.1446,#1f2021,0.8714,79.972,9.2297,5,0.2438,66.2725,9.4072,3.0438,267.18,0.1205,#181b1e,20.9561,39.7446,32.43,0.0468,#621615,48.4049,69.3164,35.82,0.0249,#d03e31,64.2862,44.8864,75.03,0.0633,#c5934e,65.6259,20.698,227.58,0.1233,#6ea8ba,89.3793,20.8335,89.36,0.032,#f1dfb9,palette_features_stage12.csv
S08_papercraft_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S08,17e466c859,1337,renders/S08_papercraft_preset_pos_2x_seed1337_00001_.png,1024,1280,81.8282,15.3016,83.07,0.1418,#dac9af,12.5204,2.0771,274.67,0.1872,#1f2123,0.9157,76.9183,7.8791,5,0.2823,72.3163,6.6855,1.1112,6.37,0.1286,#171415,19.45,40.7364,34.5,0.0553,#5e120f,46.588,73.4275,39.32,0.0443,#cc3822,63.1785,50.7622,76.78,0.0574,#c48f3e,80.822,28.8476,79.6,0.0323,#e5c494,83.6038,7.7721,223.83,0.1537,#c0d4da,palette_features_stage12.csv
S08_papercraft_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S08,17e466c859,9999,renders/S08_papercraft_preset_pos_2x_seed9999_00001_.png,1024,1280,86.9451,12.7026,83.95,0.1308,#e6d8c2,12.0685,0.858,322.84,0.1442,#201f20,0.8807,78.5559,7.0125,6,0.2662,65.6139,6.9475,2.6099,46.05,0.09,#191413,23.7945,44.403,34.44,0.0424,#6e1915,50.7671,68.2239,36.5,0.0208,#d64737,57.9859,41.3217,70.03,0.0834,#b58147,67.3845,21.6764,229.75,0.1761,#71adc1,85.5034,26.3455,85.89,0.0145,#ecd3a4,palette_features_stage12.csv
S08_papercraft_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S08,17e466c859,4242145,renders/S08_papercraft_preset_pos_2x_seed4242145_00001_.png,1024,1280,86.8057,6.0184,96.16,0.219,#ddd9ce,10.8292,1.7358,275.37,0.1769,#1c1d1f,0.8488,76.7871,6.5224,6,0.2583,65.4493,7.6622,2.3274,70.98,0.1333,#191614,19.0273,27.1227,43.37,0.0563,#4e2114,41.8936,67.7767,38.44,0.0564,#b8301f,64.9687,25.9809,229.54,0.125,#5ba8c0,71.7322,54.7128,80.66,0.0576,#daa84a,84.4492,24.921,83.09,0.0604,#eacfa4,palette_features_stage12.csv
S09_fresco_baseline_seed42_00001_.png,baseline,S09,9e81add78f,42,renders/S09_fresco_baseline_seed42_00001_.png,1024,1280,79.9998,23.6507,80.82,0.0787,#dec39b,18.1634,6.5123,49.79,0.0772,#352a25,0.9265,67.2126,4.9637,5,0.1734,45.3958,14.0689,4.3955,42.05,0.0496,#2a2220,27.6792,40.3083,34.41,0.0258,#742820,46.6798,49.7913,34.21,0.0171,#b64e42,58.8896,28.5826,76.69,0.0507,#a9885d,63.735,12.8438,267.81,0.0837,#8d9cb1,81.2815,6.0077,98.37,0.0897,#cdcabf,palette_features_stage12.csv
S09_fresco_baseline_seed777_00001_.png,baseline,S09,9e81add78f,777,renders/S09_fresco_baseline_seed777_00001_.png,1024,1280,79.9333,23.2387,82.98,0.0859,#dcc39b,20.674,5.6478,40.2,0.1162,#3a2f2d,0.906,64.9525,5.2391,5,0.2016,47.9417,13.73,4.525,40.5,0.0616,#29211f,27.9542,37.659,33.53,0.0284,#732a24,31.6298,15.8149,61.87,0.0921,#5d4635,43.789,52.4667,34.46,0.018,#b04439,63.3029,29.5594,74.98,0.034,#b79367,78.6826,5.0366,91.26,0.1095,#c7c2b9,palette_features_stage12.csv
S09_fresco_baseline_seed1337_00001_.png,baseline,S09,9e81add78f,1337,renders/S09_fresco_baseline_seed1337_00001_.png,1024,1280,79.1014,22.321,82.42,0.0898,#d9c19b,18.6314,5.5013,39.8,0.074,#352b28,0.9139,62.1594,4.3033,6,0.2497,44.7349,14.3988,4.5792,37.32,0.0507,#2b2321,33.5207,46.1625,34.58,0.0395,#8b3027,48.993,31.2379,28.21,0.0189,#a7615d,56.9446,28.4801,75.41,0.0647,#a48359,68.2897,11.7939,269.63,0.1048,#9ba7bc,76.5582,1.4276,116.59,0.1448,#bdbdba,palette_features_stage12.csv
S09_fresco_baseline_seed9999_00001_.png,baseline,S09,9e81add78f,9999,renders/S09_fresco_baseline_seed9999_00001_.png,1024,1280,79.938,21.9567,82.81,0.0948,#dbc39e,18.705,5.4003,35.74,0.0839,#362b29,0.9084,64.9739,4.8074,6,0.2546,47.4598,12.9067,4.9755,33.12,0.0474,#291f1e,33.7693,49.6523,34.29,0.033,#8f2d25,49.6426,31.2959,30.63,0.0173,#a8635c,60.9902,32.0538,76.64,0.0404,#b18d5c,68.6432,10.6837,271.34,0.1211,#9ea8bb,77.8807,2.1924,99.5,0.1335,#c2c1bd,palette_features_stage12.csv
S09_fresco_baseline_seed4242145_00001_.png,baseline,S09,9e81add78f,4242145,renders/S09_fresco_baseline_seed4242145_00001_.png,1024,1280,80.2408,22.8388,81.17,0.0687,#ddc39d,17.6841,4.5538,43.4,0.0829,#322a27,0.9359,68.6118,10.0503,6,0.2951,47.6756,11.5786,3.4523,31.64,0.0453,#241d1c,45.1128,50.2172,35.74,0.0157,#b14a3c,54.8896,15.0886,75.72,0.1736,#93806a,60.5133,28.335,78.91,0.0605,#ac8d61,71.1309,10.3186,264.46,0.1198,#a2afc1,80.1904,2.5416,107.86,0.1215,#c7c7c2,palette_features_stage12.csv
S09_fresco_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S09,9e81add78f,42,renders/S09_fresco_blockshuf_neg_1x_seed42_00001_.png,1024,1280,83.164,15.1688,82.12,0.1158,#dfcdb3,13.2611,6.7264,43.45,0.0971,#2b201c,0.9011,69.894,10.1516,5,0.2028,49.1435,10.1217,4.5347,41.59,0.0676,#221a18,22.0207,34.5958,34.27,0.0322,#5f1f19,35.2615,18.1788,70.38,0.0701,#654f38,43.4591,52.8948,34.1,0.0192,#b04338,46.9048,32.9293,69.01,0.055,#91673c,80.0157,3.7512,259.04,0.1327,#c2c7cd,palette_features_stage12.csv
S09_fresco_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S09,9e81add78f,777,renders/S09_fresco_blockshuf_neg_1x_seed777_00001_.png,1024,1280,84.1452,14.9307,84.27,0.1383,#e0d0b6,13.2677,4.7233,23.81,0.1126,#292020,0.8868,70.7294,8.0481,6,0.1907,55.4774,9.71,5.0066,36.03,0.0907,#221917,24.5043,37.5642,35.84,0.0379,#68231b,31.1166,17.5298,57.98,0.1,#5f4332,43.939,56.9923,36.75,0.0278,#b44132,72.9419,29.3969,77.22,0.0459,#d1ad7f,80.4394,1.5149,247.57,0.0883,#c5c8ca,palette_features_stage12.csv
S09_fresco_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S09,9e81add78f,1337,renders/S09_fresco_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,80.8552,21.6826,83.08,0.0834,#ddc6a1,12.762,4.7801,31.49,0.0728,#281f1e,0.9231,68.6076,12.1287,5,0.3019,49.6836,9.967,4.9681,38.7,0.06,#221917,47.7119,50.0318,34.97,0.0241,#b95143,52.5571,14.3255,71.82,0.1436,#8e7a66,62.312,29.2312,74.67,0.0502,#b49065,69.6107,11.59,272.56,0.1498,#a0abbf,78.5746,0.3482,100.43,0.1521,#c3c2c2,palette_features_stage12.csv
